start,start_unix,end,end_unix,reward
2016-04-13,1460520000,2016-06-03,1464926400,0.5636521000000001
2016-04-20,1461124800,2016-06-15,1465963200,-0.006534100000000043
2016-04-21,1461211200,2016-06-16,1466049600,0.6255541
2016-04-27,1461729600,2016-06-23,1466654400,0.06224590000000002
2016-04-28,1461816000,2016-06-24,1466740800,-1.5202459000000004
2016-05-12,1463025600,2016-06-28,1467086400,-1.0563479
2016-05-13,1463112000,2016-07-07,1467864000,-1.8065341
2016-05-19,1463630400,2016-07-25,1469419200,-0.4178520999999998
2016-06-06,1465185600,2016-07-27,1469592000,1.1251279
2016-06-16,1466049600,2016-08-12,1470974400,-0.3392659000000002
2016-06-17,1466136000,2016-08-23,1471924800,1.2124459
2016-06-24,1466740800,2016-08-30,1472529600,-0.24224589999999985
2016-06-27,1467000000,2016-09-01,1472702400,0.3636521
2016-06-29,1467172800,2016-09-08,1473307200,1.9934659
2016-07-08,1467950400,2016-09-15,1473912000,0.6255541
2016-07-26,1469505600,2016-09-16,1473998400,-0.8943479000000001
2016-07-28,1469678400,2016-09-21,1474430400,-1.6265341000000002
2016-08-15,1471233600,2016-10-04,1475553600,-0.21785210000000005
2016-08-24,1472011200,2016-10-06,1475726400,-0.8748720999999997
2016-08-31,1472616000,2016-10-07,1475812800,-0.3392659000000002
2016-09-02,1472788800,2016-10-10,1476072000,1.2124459
2016-09-09,1473393600,2016-10-17,1476676800,-0.24224589999999985
2016-09-16,1473998400,2016-10-24,1477281600,1.3202459000000002
2016-09-19,1474257600,2016-10-25,1477368000,3.0563479
2016-09-22,1474516800,2016-11-01,1477972800,2.7631279
2016-10-05,1475640000,2016-11-04,1478232000,1.4807340999999998
2016-10-07,1475812800,2016-11-08,1478581200,1.0124459000000003
2016-10-10,1476072000,2016-11-11,1478840400,2.7143479000000004
2016-10-11,1476158400,2016-11-14,1479099600,2.3831279000000003
2016-10-18,1476763200,2016-11-21,1479704400,3.2807340999999997
2016-10-25,1477368000,2016-12-06,1481000400,3.0124459
2016-10-26,1477454400,2017-01-03,1483419600,2.7143479000000004
2016-11-02,1478059200,2017-01-13,1484283600,2.3831279000000003
2016-11-07,1478494800,2017-01-17,1484629200,3.2807340999999997
2016-11-09,1478667600,2017-01-20,1484888400,3.0124459
2016-11-14,1479099600,2017-01-23,1485147600,1.7577541
2016-11-15,1479186000,2017-01-24,1485234000,1.3202459000000002
2016-11-22,1479790800,2017-01-25,1485320400,3.0563479
2016-12-07,1481086800,2017-01-27,1485493200,2.7631279
2017-01-04,1483506000,2017-02-06,1486357200,1.4807340999999998
2017-01-17,1484629200,2017-02-07,1486443600,1.0124459000000003
2017-01-18,1484715600,2017-02-09,1486616400,1.7577541
2017-01-23,1485147600,2017-02-14,1487048400,1.3202459000000002
2017-01-24,1485234000,2017-02-17,1487307600,3.0563479
2017-01-25,1485320400,2017-02-24,1487912400,2.7631279
2017-01-26,1485406800,2017-02-28,1488258000,2.4373279
2017-01-30,1485752400,2017-03-03,1488517200,2.0753279000000004
2017-02-07,1486443600,2017-03-06,1488776400,2.9387341
2017-02-08,1486530000,2017-03-07,1488862800,2.6324459
2017-02-10,1486702800,2017-03-20,1489982400,3.5577541000000004
2017-02-15,1487134800,2017-03-29,1490760000,2.3636521
2017-02-21,1487653200,2017-03-30,1490846400,1.9934659
2017-02-27,1488171600,2017-04-03,1491192000,0.6255541
2017-03-01,1488344400,2017-04-04,1491278400,0.06224590000000002
2017-03-06,1488776400,2017-04-06,1491451200,-1.5202459000000004
2017-03-07,1488862800,2017-04-07,1491537600,-0.0997540999999999
2017-03-08,1488949200,2017-04-10,1491796800,-1.7002459
2017-03-21,1490068800,2017-04-11,1491883200,-0.29975409999999986
2017-03-30,1490846400,2017-04-13,1492056000,0.29975409999999986
2017-03-31,1490932800,2017-04-21,1492747200,-0.29975409999999986
2017-04-04,1491278400,2017-05-05,1493956800,1.2563479
2017-04-05,1491364800,2017-05-09,1494302400,0.7631279000000002
2017-04-07,1491537600,2017-05-16,1494907200,1.4807340999999998
2017-04-10,1491796800,2017-05-18,1495080000,0.05585210000000013
2017-04-11,1491883200,2017-05-23,1495512000,1.6514659000000003
2017-04-12,1491969600,2017-06-01,1496289600,1.2021479000000002
2017-04-17,1492401600,2017-06-02,1496376000,2.9251279
2017-04-24,1493006400,2017-06-07,1496808000,1.6607340999999995
2017-05-08,1494216000,2017-06-14,1497412800,1.2124459
2017-05-10,1494388800,2017-06-16,1497585600,0.7143479000000004
2017-05-17,1494993600,2017-06-28,1498622400,2.3831279000000003
2017-05-19,1495166400,2017-06-30,1498795200,3.2807340999999997
2017-05-24,1495598400,2017-07-07,1499400000,3.0124459
2017-06-02,1496376000,2017-07-13,1499918400,2.7143479000000004
2017-06-05,1496635200,2017-07-20,1500523200,2.3831279000000003
2017-06-08,1496894400,2017-07-25,1500955200,4.2373278999999995
2017-06-15,1497499200,2017-07-26,1501041600,4.0753279
2017-06-19,1497844800,2017-07-27,1501128000,3.8953279000000003
2017-06-29,1498708800,2017-07-28,1501214400,3.6953279
2017-07-03,1499054400,2017-08-08,1502164800,5.6953279000000006
2017-07-10,1499659200,2017-08-11,1502424000,4.7387341
2017-07-14,1500004800,2017-09-05,1504584000,4.6324459000000004
2017-07-21,1500609600,2017-09-06,1504670400,3.5577541000000004
2017-07-26,1501041600,2017-09-12,1505188800,3.3202459
2017-07-27,1501128000,2017-09-14,1505361600,3.0563479
2017-07-28,1501214400,2017-09-19,1505793600,2.7631279
2017-07-31,1501473600,2017-09-25,1506312000,2.4373279
2017-08-09,1502251200,2017-09-26,1506398400,1.1187341000000002
2017-08-14,1502683200,2017-10-10,1507608000,2.8324459
2017-09-06,1504670400,2017-10-12,1507780800,2.5143479
2017-09-07,1504756800,2017-10-19,1508385600,3.4265341
2017-09-13,1505275200,2017-10-24,1508817600,3.1744459
2017-09-15,1505448000,2017-11-01,1509508800,1.9377540999999998
2017-09-20,1505880000,2017-11-27,1511758800,1.5202459000000004
2017-09-26,1506398400,2017-11-29,1511931600,1.0563479
2017-09-27,1506484800,2017-11-30,1512018000,2.7631279
2017-10-11,1507694400,2017-12-01,1512104400,1.4807340999999998
2017-10-13,1507867200,2017-12-06,1512536400,1.0124459000000003
2017-10-20,1508472000,2017-12-11,1512968400,2.7143479000000004
2017-10-25,1508904000,2018-01-04,1515042000,2.3831279000000003
2017-11-02,1509595200,2018-01-05,1515128400,4.2373278999999995
2017-11-28,1511845200,2018-01-08,1515387600,4.0753279
2017-11-30,1512018000,2018-01-10,1515560400,3.8953279000000003
2017-12-01,1512104400,2018-01-11,1515646800,3.6953279
2017-12-04,1512363600,2018-01-16,1516078800,5.6953279000000006
2017-12-07,1512622800,2018-01-17,1516165200,5.6953279000000006
2017-12-12,1513054800,2018-01-24,1516770000,4.7387341
2018-01-05,1515128400,2018-01-26,1516942800,4.6324459000000004
2018-01-08,1515387600,2018-01-30,1517288400,3.5577541000000004
2018-01-09,1515474000,2018-01-31,1517374800,3.3202459
2018-01-11,1515646800,2018-02-01,1517461200,3.0563479
2018-01-12,1515733200,2018-02-02,1517547600,1.8065341
2018-01-17,1516165200,2018-02-06,1517893200,0.4178520999999998
2018-01-18,1516251600,2018-02-07,1517979600,-0.16853409999999996
2018-01-25,1516856400,2018-02-09,1518152400,0.4455541000000001
2018-01-29,1517202000,2018-02-23,1519362000,-0.13775409999999993
2018-01-31,1517374800,2018-02-27,1519707600,1.4363478999999997
2018-02-01,1517461200,2018-03-01,1519880400,0.006534100000000043
2018-02-02,1517547600,2018-03-02,1519966800,-1.5821479000000003
2018-02-05,1517806800,2018-03-09,1520571600,-0.16853409999999996
2018-02-07,1517979600,2018-03-21,1521604800,0.4455541000000001
2018-02-08,1518066000,2018-03-23,1521777600,-1.0943479
2018-02-12,1518411600,2018-03-26,1522036800,0.37346589999999963
2018-02-26,1519621200,2018-03-28,1522209600,-1.1744459000000003
2018-02-28,1519794000,2018-03-29,1522296000,-1.9377540999999998
2018-03-02,1519966800,2018-04-02,1522641600,-1.5202459000000004
2018-03-05,1520226000,2018-04-05,1522900800,-0.0997540999999999
2018-03-12,1520827200,2018-04-09,1523246400,-1.7002459
2018-03-22,1521691200,2018-05-01,1525147200,-0.29975409999999986
2018-03-26,1522036800,2018-05-02,1525233600,0.29975409999999986
2018-03-27,1522123200,2018-05-09,1525838400,-0.29975409999999986
2018-03-29,1522296000,2018-05-10,1525924800,1.2563479
2018-04-02,1522641600,2018-05-11,1526011200,-0.1934658999999999
2018-04-03,1522728000,2018-05-14,1526270400,1.3744459
2018-04-06,1522987200,2018-05-16,1526443200,-0.06224590000000002
2018-04-10,1523332800,2018-05-18,1526616000,1.5202459000000004
2018-05-02,1525233600,2018-05-21,1526875200,1.0563479
2018-05-03,1525320000,2018-05-22,1526961600,1.8065341
2018-05-10,1525924800,2018-05-25,1527220800,1.3744459
2018-05-11,1526011200,2018-05-29,1527566400,-0.06224590000000002
2018-05-14,1526270400,2018-05-30,1527652800,1.5202459000000004
2018-05-15,1526356800,2018-06-01,1527825600,0.0997540999999999
2018-05-17,1526529600,2018-06-05,1528171200,1.7002459
2018-05-21,1526875200,2018-06-06,1528257600,1.2563479
2018-05-22,1526961600,2018-06-08,1528430400,-0.1934658999999999
2018-05-23,1527048000,2018-06-11,1528689600,1.3744459
2018-05-29,1527566400,2018-06-14,1528948800,-0.06224590000000002
2018-05-30,1527652800,2018-06-18,1529294400,0.5636521000000001
2018-05-31,1527739200,2018-06-26,1529985600,-0.9631279000000001
2018-06-04,1528084800,2018-06-27,1530072000,-0.43732790000000016
2018-06-06,1528257600,2018-07-09,1531108800,-1.1187341000000002
2018-06-07,1528344000,2018-07-10,1531195200,-1.8758521
2018-06-11,1528689600,2018-07-11,1531281600,-1.4514659
2018-06-12,1528776000,2018-07-17,1531800000,-2.2455541
2018-06-15,1529035200,2018-07-18,1531886400,-0.9056520999999997
2018-06-19,1529380800,2018-07-23,1532318400,-0.37346589999999963
2018-06-27,1530072000,2018-07-24,1532404800,1.1744459000000003
2018-06-28,1530158400,2018-07-25,1532491200,1.9377540999999998
2018-07-10,1531195200,2018-07-27,1532664000,1.5202459000000004
2018-07-11,1531281600,2018-08-08,1533700800,0.0997540999999999
2018-07-12,1531368000,2018-08-14,1534219200,0.7436520999999998
2018-07-18,1531886400,2018-08-15,1534305600,-0.7631279000000002
2018-07-19,1531972800,2018-08-16,1534392000,-1.4807340999999998
2018-07-24,1532404800,2018-08-30,1535601600,-0.05585210000000013
2018-07-25,1532491200,2018-08-31,1535688000,-1.6514659000000003
2018-07-26,1532577600,2018-09-07,1536292800,-0.24555409999999994
2018-07-30,1532923200,2018-09-10,1536552000,-1.8622459
2018-08-09,1533787200,2018-09-13,1536811200,-0.4797540999999996
2018-08-15,1534305600,2018-09-14,1536897600,1.0563479
2018-08-16,1534392000,2018-09-17,1537156800,1.8065341
2018-08-17,1534478400,2018-09-20,1537416000,1.3744459
2018-08-31,1535688000,2018-09-21,1537502400,0.8943479000000001
2018-09-04,1536033600,2018-09-27,1538020800,1.6265341000000002
2018-09-10,1536552000,2018-09-28,1538107200,1.1744459000000003
2018-09-11,1536638400,2018-10-09,1539057600,2.8943479
2018-09-14,1536897600,2018-10-10,1539144000,1.6265341000000002
2018-09-17,1537156800,2018-10-15,1539576000,0.21785210000000005
2018-09-18,1537243200,2018-10-16,1539662400,1.8314659
2018-09-21,1537502400,2018-10-22,1540180800,0.4455541000000001
2018-09-24,1537761600,2018-10-23,1540267200,-1.0943479
2018-09-28,1538107200,2018-10-26,1540526400,0.37346589999999963
2018-10-01,1538366400,2018-10-30,1540872000,-1.1744459000000003
2018-10-10,1539144000,2018-11-07,1541566800,-1.9377540999999998
2018-10-11,1539230400,2018-11-08,1541653200,-0.5636521000000001
2018-10-16,1539662400,2018-11-12,1541998800,0.006534100000000043
2018-10-17,1539748800,2018-11-16,1542344400,-1.5821479000000003
2018-10-23,1540267200,2018-11-27,1543294800,-1.1251279
2018-10-24,1540353600,2018-11-30,1543554000,0.3392659000000002
2018-10-29,1540785600,2018-12-03,1543813200,-0.25585209999999986
2018-10-31,1540958400,2018-12-06,1544072400,0.3485340999999998
2018-11-08,1541653200,2018-12-21,1545368400,-1.2021479000000002
2018-11-09,1541739600,2018-12-24,1545627600,-2.9251279
2018-11-13,1542085200,2019-01-07,1546837200,-1.6607340999999995
2018-11-19,1542603600,2019-01-09,1547010000,-0.25585209999999986
2018-11-28,1543381200,2019-01-11,1547182800,1.3051279
2018-12-03,1543813200,2019-01-14,1547442000,-0.1392659
