unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,10.85,10.91,10.37,10.59,245026.0
1451970000,2016-01-05,10.63,11.19,10.35,11.09,166778.0
1452056400,2016-01-06,10.95,11.25,10.84,11.1,114458.0
1452142800,2016-01-07,10.83,10.85,10.51,10.65,213210.0
1452229200,2016-01-08,10.69,11.03,10.61,10.66,293384.0
1452488400,2016-01-11,10.61,10.95,10.61,10.66,257302.0
1452574800,2016-01-12,10.78,10.82,10.26,10.54,351419.0
1452661200,2016-01-13,10.56,10.89,10.35,10.54,338523.0
1452747600,2016-01-14,10.65,10.65,10.19,10.38,211491.0
1452834000,2016-01-15,10.14,10.4799,10.1001,10.34,232009.0
1453179600,2016-01-19,10.45,10.69,10.05,10.56,180648.0
1453266000,2016-01-20,10.42,10.68,9.81,10.55,270115.0
1453352400,2016-01-21,10.43,10.8,9.6,10.65,240839.0
1453438800,2016-01-22,10.88,10.88,10.53,10.77,181068.0
1453698000,2016-01-25,10.56,10.8494,10.56,10.64,137294.0
1453784400,2016-01-26,10.65,10.98,10.26,10.59,363962.0
1453870800,2016-01-27,10.57,10.69,10.425,10.48,114713.0
1453957200,2016-01-28,10.53,10.76,10.24,10.33,210761.0
1454043600,2016-01-29,10.32,10.55,10.19,10.32,246139.0
1454302800,2016-02-01,10.3,10.67,10.13,10.33,434306.0
1454389200,2016-02-02,10.25,10.48,10.08,10.33,253970.0
1454475600,2016-02-03,10.37,10.4,9.81,10.05,198683.0
1454562000,2016-02-04,10.04,10.14,9.86,9.95,120075.0
1454648400,2016-02-05,9.92,10.23,9.48,9.52,237209.0
1454907600,2016-02-08,9.39,9.51,8.94,9.46,232759.0
1454994000,2016-02-09,9.35,9.67,9.09,9.17,178604.0
1455080400,2016-02-10,9.25,9.5,9.22,9.25,142796.0
1455166800,2016-02-11,9.09,9.38,9.04,9.18,124142.0
1455253200,2016-02-12,9.37,9.45,9.14,9.23,146459.0
1455598800,2016-02-16,9.36,9.5,9.17,9.4,113403.0
1455685200,2016-02-17,9.42,9.73,9.35,9.65,161174.0
1455771600,2016-02-18,9.59,10.965,9.4,9.6,101738.0
1455858000,2016-02-19,9.58,10.02,9.47,9.57,75248.0
1456117200,2016-02-22,9.56,9.995,9.56,9.75,102199.0
1456203600,2016-02-23,9.67,9.87,9.49,9.53,87107.0
1456290000,2016-02-24,9.41,9.71,9.01,9.69,74335.0
1456376400,2016-02-25,9.69,10.225,9.2884,9.87,69737.0
1456462800,2016-02-26,9.86,10.1299,9.55,9.92,92725.0
1456722000,2016-02-29,9.89,10.25,9.89,10.01,224828.0
1456808400,2016-03-01,10.06,10.25,9.5,10.21,2125944.0
1456894800,2016-03-02,10.27,10.81,10.23,10.5,653430.0
1456981200,2016-03-03,10.6,10.66,10.29,10.5,211088.0
1457067600,2016-03-04,10.47,10.98,10.31,10.51,445591.0
1457326800,2016-03-07,10.56,11.0,10.49,10.6,312354.0
1457413200,2016-03-08,10.5,10.6,10.4632,10.5,128838.0
1457499600,2016-03-09,10.59,10.94,10.43,10.77,109359.0
1457586000,2016-03-10,10.79,11.1,10.67,11.03,174975.0
1457672400,2016-03-11,11.06,11.15,10.72,10.86,384971.0
1457928000,2016-03-14,10.97,11.09,10.79,10.8,434324.0
1458014400,2016-03-15,10.84,10.99,10.42,10.8,324202.0
1458100800,2016-03-16,10.81,11.54,10.81,11.01,812281.0
1458187200,2016-03-17,11.03,11.27,10.94,11.0,396531.0
1458273600,2016-03-18,11.12,11.39,10.84,10.98,609729.0
1458532800,2016-03-21,11.0,11.25,10.9,10.95,319479.0
1458619200,2016-03-22,10.9,11.02,10.81,10.84,195242.0
1458705600,2016-03-23,10.85,10.93,10.572,10.87,209228.0
1458792000,2016-03-24,10.79,11.11,10.74,10.88,149302.0
1459137600,2016-03-28,10.87,11.2,10.78,11.01,173752.0
1459224000,2016-03-29,10.95,11.58,10.95,11.54,216456.0
1459310400,2016-03-30,11.6,11.65,11.39,11.6,157853.0
1459396800,2016-03-31,11.57,11.6,11.42,11.44,140781.0
1459483200,2016-04-01,11.41,11.48,11.12,11.16,195466.0
1459742400,2016-04-04,11.13,11.52,11.0501,11.48,320858.0
1459828800,2016-04-05,11.39,11.77,11.34,11.7,193496.0
1459915200,2016-04-06,11.65,11.91,11.64,11.85,180871.0
1460001600,2016-04-07,11.89,12.0227,11.61,11.84,275552.0
1460088000,2016-04-08,11.9,12.25,11.79,12.23,235254.0
1460347200,2016-04-11,12.21,12.515,12.11,12.5,370887.0
1460433600,2016-04-12,12.49,12.7699,12.141,12.62,339664.0
1460520000,2016-04-13,12.74,13.21,12.37,12.67,363342.0
1460606400,2016-04-14,12.69,12.795,12.42,12.5,204635.0
1460692800,2016-04-15,12.47,12.78,12.47,12.72,257492.0
1460952000,2016-04-18,12.8,13.03,12.73,12.83,345771.0
1461038400,2016-04-19,12.9,13.05,12.82,12.95,367001.0
1461124800,2016-04-20,13.0,13.0999,12.5812,12.65,179673.0
1461211200,2016-04-21,12.59,12.682,12.33,12.54,336025.0
1461297600,2016-04-22,12.52,12.65,12.45,12.63,287640.0
1461556800,2016-04-25,12.67,12.68,12.44,12.61,225769.0
1461643200,2016-04-26,12.61,12.87,12.52,12.86,204490.0
1461729600,2016-04-27,12.85,12.99,12.55,12.78,155577.0
1461816000,2016-04-28,12.84,13.3,12.79,13.25,396427.0
1461902400,2016-04-29,13.28,13.3027,12.97,13.11,261068.0
1462161600,2016-05-02,13.15,13.3999,13.08,13.36,169508.0
1462248000,2016-05-03,13.34,13.43,12.888,13.21,259346.0
1462334400,2016-05-04,13.12,13.31,12.81,12.9,237240.0
1462420800,2016-05-05,12.96,13.3138,12.8,13.15,257540.0
1462507200,2016-05-06,12.55,13.51,12.51,13.43,368124.0
1462766400,2016-05-09,13.53,13.7,13.0801,13.6,273284.0
1462852800,2016-05-10,13.6,13.97,13.5,13.96,343395.0
1462939200,2016-05-11,13.99,14.0,13.75,13.82,338247.0
1463025600,2016-05-12,13.9,14.1349,13.4,13.79,224980.0
1463112000,2016-05-13,13.77,13.95,13.36,13.6,269060.0
1463371200,2016-05-16,13.58,13.95,13.5424,13.87,180958.0
1463457600,2016-05-17,13.87,13.93,13.19,13.37,210301.0
1463544000,2016-05-18,13.36,14.0,13.175,13.89,249699.0
1463630400,2016-05-19,13.8,13.99,13.49,13.74,117936.0
1463716800,2016-05-20,13.83,14.04,13.51,13.66,138029.0
1463976000,2016-05-23,13.65,13.68,13.28,13.32,229980.0
1464062400,2016-05-24,13.46,14.03,13.36,13.84,364954.0
1464148800,2016-05-25,13.88,14.22,13.82,13.95,181776.0
1464235200,2016-05-26,13.93,14.22,13.87,14.09,132916.0
1464321600,2016-05-27,14.13,14.4001,14.13,14.4,122365.0
1464667200,2016-05-31,14.51,15.0,14.406,14.9,723405.0
1464753600,2016-06-01,14.78,14.9799,14.52,14.8,1335905.0
1464840000,2016-06-02,14.84,15.31,14.77,14.82,385988.0
1464926400,2016-06-03,14.91,14.91,14.68,14.85,269110.0
1465185600,2016-06-06,14.93,14.93,14.7201,14.87,163161.0
1465272000,2016-06-07,14.93,15.37,14.87,15.24,338536.0
1465358400,2016-06-08,15.31,15.36,15.14,15.22,162056.0
1465444800,2016-06-09,15.23,15.29,15.1,15.27,173645.0
1465531200,2016-06-10,15.13,15.27,14.865,15.12,186911.0
1465790400,2016-06-13,15.11,15.25,14.87,14.98,232980.0
1465876800,2016-06-14,14.9,15.1366,14.34,14.8,315457.0
1465963200,2016-06-15,14.9,14.91,14.73,14.75,180684.0
1466049600,2016-06-16,14.81,14.88,14.49,14.61,423542.0
1466136000,2016-06-17,14.54,14.87,14.27,14.37,687289.0
1466395200,2016-06-20,14.49,15.09,14.44,14.93,210375.0
1466481600,2016-06-21,14.96,14.97,14.5899,14.79,160194.0
1466568000,2016-06-22,14.75,14.9,14.69,14.7,115892.0
1466654400,2016-06-23,14.83,14.92,14.56,14.72,157757.0
1466740800,2016-06-24,13.93,14.67,13.45,14.54,909691.0
1467000000,2016-06-27,14.33,14.56,13.92,14.09,280220.0
1467086400,2016-06-28,14.13,14.344,14.0,14.31,192623.0
1467172800,2016-06-29,14.44,14.76,14.44,14.74,158462.0
1467259200,2016-06-30,14.82,15.23,14.78,15.195,351043.0
1467345600,2016-07-01,15.2,15.44,15.04,15.32,234763.0
1467691200,2016-07-05,15.32,15.6,14.824,14.97,148374.0
