start,start_unix,end,end_unix,direction,finished,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-03-31,1459396800,0.25,1,11.495000000000001,12.674087497134902,11.53,11.65,11.34,11.53,32147570.0,12.23,12.26,12.03,12.04,27304300.0,3.5704443087417985,-10.796357930004248,-1.6749723145071869,-5.927464008859346,0,14.382899508636712,13.15789473684209,31.617438629572842,27.930793130006236,-2.0301842887433708,2.3440682951424647,11.9668122587221,-0.49506311600992736,0,0.40812465187301206,46.0,92.0,-46.0,-3.6129568106312178,-3.7847394620198997,-8.394842786023688,0.0023415932661682293,0.015780730897010153,0.0182724252491695,-0.0008305647840531893,-0.015535568274734346
2016-03-30,1459310400,2016-04-01,1459483200,-0.25,0,11.650843267525024,12.697427195019912,12.08,12.25,12.04,12.23,27907640.0,12.0,12.3,11.78,12.29,27739330.0,1.5820113495015278,-11.403004026474662,-2.9956604285326733,-7.299972877678329,0,17.068194626337615,15.290806754221379,32.564668032048466,26.688537584329424,-3.59751799421187,2.43457845841973,11.494849903825667,0.5175762176350178,0,0.43413299423365564,50.0,96.0,-46.0,-4.910496338486553,-5.1950753587185545,-9.855966831063881,0.004719193249559384,-0.02359641985353944,0.0008136696501221952,-0.041497152156224515,0.020764119601328845
2016-03-30,1459310400,2016-04-04,1459742400,-0.25,1,11.650843267525024,12.697427195019912,12.08,12.25,12.04,12.23,27907640.0,12.31,12.34,12.13,12.16,18912620.0,3.0774561039149404,-10.1909429460202,-1.68174342105263,-5.818256578947384,0,14.410119191862748,7.2310405643739,32.2349249135416,32.303303019277294,-2.2706987490990542,2.4082037141783372,11.171510875662676,-0.3569813250451148,0,0.4195384888538292,46.0,92.0,-46.0,-3.556743421052616,-3.783294357042493,-8.543540030532412,-0.006248443210906451,0.012335526315789602,0.014802631578947345,-0.002467105263157854,-0.010577705451586539
2016-03-31,1459396800,2016-04-05,1459828800,0.25,1,11.642392664414613,12.697427195019912,12.23,12.26,12.03,12.04,27304300.0,12.03,12.24,12.03,12.08,69548620.0,3.871371611936155,-8.929318631803724,-0.7215783664459252,-4.695088300220746,0,12.797919003506365,8.438061041292634,31.28040612045364,19.935188563766076,-1.1674667103863925,2.3751705483521266,10.319328636555312,-1.3080766770454093,-1,0.3040189124958908,42.0,84.0,-42.0,-2.5289735099337776,-2.846469285127313,-7.626579164706584,-0.021800549050878026,-0.004139072847682224,0.013245033112582849,-0.004139072847682224,-0.006578947368421018
2016-04-01,1459483200,2016-04-06,1459915200,-0.25,1,11.642392664414613,12.697427195019912,12.0,12.3,11.78,12.29,27739330.0,12.05,12.29,11.98,12.27,29268880.0,2.0223540502150428,-8.93351949438781,-1.7250747079597772,-5.677804944308605,0,14.988767153528187,13.191881918819185,31.35999602129757,19.61528938569697,-2.356401602227294,2.3518266556829546,9.528016557384191,0.5574672081602823,0,0.3245541093779922,38.0,84.0,-46.0,-3.455582722086376,-3.9365142636799675,-8.701798966350452,-0.022130387303373023,-0.01792991035044811,0.0016299918500406463,-0.023634881825590814,0.01572847682119205
2016-04-05,1459828800,2016-04-07,1460001600,0.25,1,11.642392664414613,12.678274183622436,12.03,12.24,12.03,12.08,69548620.0,12.27,12.31,12.05,12.07,25733190.0,3.224128406515362,-6.065884827393575,0.4183927091963682,-3.6826843413421813,0,11.00784644475145,9.528130671506359,29.68798300251333,13.048346231865608,-0.44640410083177073,2.373889631009516,8.865736639151763,-0.5086593148408629,0,0.20335526158600165,34.0,80.0,-46.0,-1.4208782104390991,-2.1214327939863153,-6.907065959255462,-0.037740361729846184,0.01657000828500399,0.01988400994200501,-0.001657000828500399,-0.016299918500407462
2016-04-06,1459915200,2016-04-08,1460088000,-0.25,1,11.643098487215171,12.678274183622436,12.05,12.29,11.98,12.27,29268880.0,12.18,12.22,12.05,12.17,20636040.0,2.0827306783613153,-5.7639139158304715,-0.06299643933169818,-4.031772117228158,0,12.225680942853721,8.467023172905519,28.81100179759634,6.893594331602188,-0.9101597051103738,2.285990268820889,8.250762429364507,0.41441342688546356,0,0.14183244632584993,30.0,68.0,-38.0,-1.840591618734578,-2.647056315862116,-7.371140896583469,-0.0428780117672693,0.0008216926869351049,0.0041084634346755244,-0.009860312243220926,0.008285004142501995
2016-04-07,1460001600,2016-04-11,1460347200,0.25,0,11.643098487215171,12.659618776736203,12.27,12.31,12.05,12.07,25733190.0,12.27,12.29,12.12,12.12,23190790.0,2.495357150043148,-4.904598074135521,0.5583058305830662,-3.2948294829482876,0,11.219337833882982,4.844290657439435,27.66175079921097,6.340425518914735,-0.3292828220572801,2.2316508747651636,7.955121389654018,-0.4709378610882902,0,0.024322867574112665,26.0,68.0,-42.0,-1.2046204620462078,-2.031584283815789,-6.7149298693774995,-0.050657409566253975,0.012376237623762387,0.014026402640264113,0.0,-0.0041084634346755244
2016-04-07,1460001600,2016-04-12,1460433600,0.25,1,11.643098487215171,12.659618776736203,12.27,12.31,12.05,12.07,25733190.0,12.16,12.18,11.92,12.11,18720860.0,2.3917776833032462,-4.134139367861451,0.9124690338563397,-3.018166804293969,0,11.011609712728557,5.304347826086952,26.62740512487889,-0.3469816484201189,-0.18739689670758253,2.2273145678187984,6.417314131802151,-0.44367037632004125,0,-0.009088006134731997,22.0,68.0,-46.0,-0.8711808422791023,-1.764905937151923,-6.377588689991924,-0.057016629759506554,0.004128819157720898,0.005780346820809301,-0.01568951279933939,-0.0008250825082508628
2016-04-08,1460088000,2016-04-13,1460520000,-0.25,0,11.671992793609531,12.659618776736203,12.18,12.22,12.05,12.17,20636040.0,12.19,12.44,12.12,12.43,23230280.0,-0.05936746639318358,-6.062917328457971,-1.3502279431482833,-5.187717886832942,0,15.010758532313446,7.8057241977450165,27.426079594789133,6.47645785265567,-2.5633900146103628,2.204609426570012,6.007416348205595,0.5567997524435341,0,0.09029949583676017,50.0,96.0,-46.0,-3.06114239742557,-3.8849450525965636,-8.443199332346325,-0.0409625678199268,-0.0193081255028158,0.0008045052292839916,-0.02493966210780374,0.02642444260941379
