start,start_unix,end,end_unix,direction,finished,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-04-04,1459742400,0.25,0,48.155,50.900359382611335,47.86,48.47,47.84,48.41,2223583.0,49.89,49.89,49.28,49.47,2123519.0,1.5475445746715195,-4.864706490984446,-0.4100128023718099,-3.256182197965103,0,12.412921557788898,5.614859094790766,31.259087373723276,13.735390499833564,-0.9247884249121654,1.50296669568201,3.8824851379257765,-0.6156567851896992,0,0.1767487195694033,46.0,84.0,-38.0,-1.6585809581564632,-1.6932542100740733,-4.1714593977999925,0.04522751951643156,0.008489993935718587,0.008489993935718587,-0.0038407115423488847,-0.010797840431913563
2016-03-15,1458014400,2016-04-05,1459828800,0.25,0,48.155,50.900359382611335,47.86,48.47,47.84,48.41,2223583.0,48.82,48.91,47.85,48.45,8323592.0,3.53588140965806,-2.462609995829368,1.8527691778465822,-1.1028551771585882,0,4.317007092426749,2.561388653683321,26.712279432013396,0.6856057659264039,1.0115356839412186,1.6638256105853713,1.8210352602964122,-2.331815737320643,0,0.1383261578004751,42.0,84.0,-42.0,0.536635706914339,0.34051753926489425,-2.0695452049006064,-0.05286961384367628,0.007636738906088736,0.00949432404540751,-0.012383900928792602,-0.020618556701030855
2016-03-15,1458014400,2016-04-06,1459915200,0.25,0,48.155,50.900359382611335,47.86,48.47,47.84,48.41,2223583.0,48.35,48.57,47.98,48.25,4394452.0,3.8726336645505057,-1.8249652707681179,2.3564766839378137,-0.5865284974093328,0,2.900694898691725,1.4294723565272223,22.471606359241967,-7.024652941400241,1.3567279108673205,1.6387276992260496,-0.09316819750227978,-1.2174606773636782,-1,0.08112201968290451,38.0,84.0,-46.0,1.0238341968911868,0.684395184574683,-1.5983760210075246,-0.13102222018683896,0.002072538860103723,0.006632124352331514,-0.005595854922279875,-0.0041279669762642746
2016-03-15,1458014400,2016-04-07,1460001600,0.25,0,48.155,50.900359382611335,47.86,48.47,47.84,48.41,2223583.0,48.17,48.57,48.12,48.4,2444518.0,3.495212140509338,-1.953889826459772,2.097107438016522,-0.8285123966942081,0,3.8507000020398934,1.2128816394813848,19.46444469175552,-8.377636844673795,0.9283765315096275,1.5833706454243504,-1.870642836886784,0.6763650624560223,0,0.05459175191336335,34.0,80.0,-46.0,0.7706611570248043,0.3368942202467906,-1.8286989578945878,-0.1699422861408577,-0.004752066115702447,0.003512396694214992,-0.005785123966942196,0.0031088082901553626
2016-03-15,1458014400,2016-04-08,1460088000,0.25,0,48.155,50.900359382611335,47.86,48.47,47.84,48.41,2223583.0,48.58,48.75,48.31,48.45,2513927.0,3.226432111406723,-1.6949563632126967,2.0584795321637444,-0.7939456484348142,0,4.175016391838774,2.021478205938094,17.171475748007023,1.471568271426463,0.7216239276615681,1.53362348533245,-3.206460695021935,0.6953014615699844,0,0.18865344377052573,30.0,76.0,-46.0,0.7657378740970131,0.21112381437804117,-1.8543242269340965,-0.18822633520576226,0.002683178534571562,0.006191950464396134,-0.002889576883384981,0.0010330578512398603
2016-03-15,1458014400,2016-04-11,1460347200,0.25,0,48.155,50.900359382611335,47.86,48.47,47.84,48.41,2223583.0,48.49,48.81,48.31,48.33,2755850.0,3.4178169750035465,-1.2969810552849452,2.3853369197875907,-0.47830884888612957,0,3.2299817412690075,0.8977035490605422,14.896024076836815,1.481178184314068,0.9493857991662651,1.5015115607529244,-4.340555595281028,-0.7663010247870944,0,0.08361605082201715,26.0,72.0,-46.0,1.0604179598592935,0.4161371004165062,-1.54747322572058,-0.20303764556250048,0.003310573142975448,0.009931719428926122,-0.00041382164287184775,-0.002476780185758587
2016-03-15,1458014400,2016-04-12,1460433600,0.25,0,48.155,50.900359382611335,47.86,48.47,47.84,48.41,2223583.0,48.41,48.64,48.27,48.57,2866764.0,2.8399035857288766,-1.5963375984939603,1.9387825132111516,-0.9107130601880442,1,4.886740511044501,1.2296790329303948,13.642424112358714,8.605988466389093,0.4452708222112136,1.4417846091141717,-5.477292502707424,0.8024131902889677,0,0.19604431522910576,22.0,60.0,-38.0,0.6217829936174581,-0.07242740943415527,-1.9541957510101469,-0.19145875437277837,-0.0032942145357217623,0.0014412188593782016,-0.0061766522544780544,0.004965859714463061
2016-03-15,1458014400,2016-04-13,1460520000,0.25,0,48.155,50.900359382611335,47.86,48.47,47.84,48.41,2223583.0,48.71,48.71,48.03,48.29,1948944.0,3.4475907771257255,-1.0620036990557367,2.5457306550700594,-0.33064126458204157,1,2.5985675974154105,-0.2478826688700629,11.654030858577563,3.9815640528725,1.0022349575899767,1.4471455492719272,-6.711827343206561,-0.5751436228600597,0,0.1573613552680702,18.0,60.0,-42.0,1.1927935390350086,0.458698748387107,-1.3313555332373426,-0.19669479268211776,0.008697452888796864,0.008697452888796864,-0.005384137502588482,-0.005764875437512917
2016-03-15,1458014400,2016-04-14,1460606400,0.25,0,48.155,50.900359382611335,47.86,48.47,47.84,48.41,2223583.0,48.29,48.49,48.03,48.22,1713541.0,3.612733127170813,-1.0515551927037734,2.5967786533941535,-0.14482234204341182,0,2.027781858520605,-1.1682721869235504,9.776992494461572,-0.1214518830533251,1.1152519926189939,1.4138688177200298,-7.85818112367005,-0.5191661025459254,0,0.13346104278310914,14.0,60.0,-46.0,1.2805889672335127,0.5469580776921816,-1.141527303901853,-0.19834560464032736,0.001451679800912542,0.005599336374948249,-0.003940273745333789,-0.001449575481466181
2016-03-15,1458014400,2016-04-15,1460692800,0.25,0,48.155,50.900359382611335,47.86,48.47,47.84,48.41,2223583.0,48.25,48.59,48.14,48.45,2558383.0,2.9666338047375405,-1.573444950248387,1.961128310973507,-0.6498108015135813,0,3.763157725373837,-2.0222446916076846,8.881011800914523,0.37145308574361025,0.5977364952962034,1.3729880688131773,-9.0145768593198,0.7902130328912547,0,0.19017256109258898,10.0,56.0,-46.0,0.696594427244591,0.06301248377809543,-1.5476549032207174,-0.17806535898887754,-0.0041279669762642746,0.002889576883384981,-0.006398348813209553,0.004769805060141019
