unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,20.34,20.5,20.32,20.48,18389232.0,19.8945,20.66148044303631,19.12751955696369,20.222166666666666,19.506166666666665,19.86416666666667,19.8945,0.19000000000000128,20.4735,19.3155,0,63.88408416409205,7.0569785676947285,30.05670463805645,68.73505979442477,20.030600856869654,0.43290781200569806,30.844480671820012,94642885.0,37249725.74,0,0.24928781233732794,92.0,84.0,8.0,19.8945,19.775022369720617,19.202199030604035,0.03586141374654539,0.543635221453755,0.5077738077072096
1458100800,2016-03-16,20.37,20.69,20.37,20.64,20400261.0,19.947,20.76543997947325,19.12856002052675,20.27166666666667,19.56066666666667,19.916166666666665,19.947,0.3200000000000003,20.50875,19.38525,0,65.20478714990885,5.359877488514552,30.886021650937522,68.84599797120077,20.08755362149353,0.4248429682910054,30.703940215693724,115043146.0,36869511.08,0,0.23130348976561121,100.0,96.0,4.0,19.947,19.857401191651984,19.25858338234505,0.02979608055613614,0.5450189084023798,0.5152228278462436
1458187200,2016-03-17,20.67,21.05,20.63,20.87,30534720.0,20.012,20.903573889254382,19.12042611074562,20.345999999999997,19.615,19.9805,20.012,0.4200000000000017,20.58875,19.43525,0,67.0291886072799,6.6428206438426205,32.29755411034924,69.9759033932154,20.17763282016009,0.42449704198450516,31.272723378447925,145577866.0,37000947.4,0,0.2727113021261894,100.0,96.0,4.0,20.012,19.953839173399416,19.32177619088054,0.03441336194294209,0.5582395302749212,0.5238261683319791
1458273600,2016-03-18,20.9,21.01,20.71,20.97,56189917.0,20.078,21.044862968574236,19.111137031425763,20.415333333333336,19.67733333333333,20.046333333333333,20.078,0.3000000000000007,20.66,19.496,0,67.80183467325732,6.717557251908398,33.7750069555878,79.86403926923194,20.331967468864256,0.41560439612846917,31.80087917243397,201767783.0,37475952.16,1,0.4239464133966202,100.0,96.0,4.0,20.078,20.050616394980427,19.386412418689147,0.03710952236084486,0.5702130712830353,0.5331035489221905
1458532800,2016-03-21,20.8,20.99,20.76,20.87,28077855.0,20.136000000000003,21.145819785902514,19.12618021409749,20.466666666666665,19.739666666666665,20.103166666666667,20.136000000000003,0.22999999999999687,20.709750000000003,19.562250000000002,0,66.1695880154011,5.885337392186708,34.35473630428678,72.13352327211453,20.41316143330631,0.40234693926214976,32.29130955256387,173689928.0,37052176.98,0,0.3710279953645835,96.0,92.0,4.0,20.136000000000003,20.128652928791816,19.444592323838595,0.025612111317964148,0.5651186880696457,0.5395065767516816
1458619200,2016-03-22,20.88,21.01,20.65,20.94,26274466.0,20.216,21.214346633189198,19.217653366810804,20.539,19.811,20.175,20.216,0.360000000000003,20.786,19.646,0,66.7592319385081,8.273009307135478,35.06290010691233,65.45906668087835,20.47313323977354,0.3993221578862821,32.252369161914814,199964394.0,36948910.32,0,0.35905202201577474,92.0,72.0,20.0,20.216,20.20592407843069,19.503235762119434,0.016611785610586183,0.5602713087649143,0.5436595231543281
1458705600,2016-03-23,20.92,20.93,20.53,20.6,21006940.0,20.272,21.223474644959186,19.32052535504081,20.602333333333334,19.884333333333334,20.243333333333332,20.272,0.41000000000000014,20.83525,19.70875,0,61.29689728229562,5.749486652977417,33.35108962919572,59.880048413694404,20.51740166599327,0.4000848608944048,31.69499389464929,178957454.0,36657527.94,0,0.30047024241083875,88.0,72.0,16.0,20.272,20.243455118580147,19.546246124389263,-0.01655470722403396,0.5229661391242857,0.5395208463483196
1458792000,2016-03-24,20.56,20.73,20.42,20.7,17858518.0,20.3225,21.252013313514237,19.392986686485767,20.6545,19.9345,20.294500000000003,20.3225,0.3099999999999987,20.88725,19.75775,0,62.25309091080497,5.129507364144225,32.289182727701785,57.12478091953204,20.559737417156857,0.3936502279733758,30.71659282493413,196815972.0,36370380.12,0,0.3457331786592919,84.0,72.0,12.0,20.3225,20.286935583477277,19.591491374413216,-0.03501193947192205,0.4957559220084171,0.5307678614803392
1459137600,2016-03-28,20.72,20.75,20.57,20.65,14836761.0,20.3775,21.245828854755054,19.50917114524495,20.694499999999998,19.9965,20.345499999999998,20.3775,0.17999999999999972,20.92575,19.829250000000002,0,61.45399922403512,5.626598465473134,31.067906764741643,56.26895045469487,20.603834115413804,0.378389497403849,29.866937541123725,181979211.0,35950586.96,0,0.293766739100628,80.0,72.0,8.0,20.3775,20.32151314695563,19.63300151659309,-0.05277498381661916,0.4647991317095652,0.5175741155261844
1459224000,2016-03-29,20.63,20.87,20.5,20.8,19430924.0,20.448500000000003,21.203835025005613,19.693164974994392,20.756166666666665,20.058166666666665,20.40716666666667,20.448500000000003,0.370000000000001,20.996750000000002,19.900250000000003,0,62.95560473054883,7.327141382868946,30.607713038934342,55.6306753699653,20.651843622522676,0.37779024758928836,29.43151972338248,201410135.0,35416617.62,0,0.3202984131966466,76.0,72.0,4.0,20.448500000000003,20.36708332343605,19.678766163001207,-0.05628793886873251,0.4472141919402688,0.5035021308090013
1459310400,2016-03-30,20.98,21.23,20.92,21.07,21125495.0,20.509,21.25991677301831,19.75808322698169,20.812333333333335,20.135333333333335,20.473833333333335,20.509,0.4299999999999997,21.0475,19.9705,0,65.50196464649903,6.0926485397784536,31.243668774911214,53.109892764213754,20.711170291831245,0.3815195156186249,29.923274137028507,222535630.0,34426229.78,0,0.28489310087626335,100.0,84.0,16.0,20.509,20.434027768823093,19.733324352687436,-0.04289864785696501,0.4498788209877951,0.4927774688447601
1459396800,2016-03-31,21.12,21.22,20.99,21.08,20722342.0,20.5675,21.3048160787615,19.830183921238497,20.875166666666665,20.198166666666665,20.536666666666665,20.5675,0.23000000000000043,21.105999999999998,20.029,0,65.59416699585547,5.87644399799095,31.803720310977386,61.352654514168684,20.77383639720589,0.3706966930744375,30.3799032354141,243257972.0,33661414.4,0,0.309827841908159,100.0,88.0,12.0,20.5675,20.495548933697084,19.78613516238597,-0.03611206311949178,0.44763738994539537,0.48374945306488715
1459483200,2016-04-01,20.95,21.25,20.82,21.24,26422942.0,20.634999999999998,21.358919885070332,19.911080114929664,20.945,20.253999999999998,20.5995,20.634999999999998,0.4299999999999997,21.183999999999997,20.086,0,67.07618720325834,6.7873303167420715,32.8819549516229,61.660213119099176,20.812697811535067,0.3749326435691205,29.998894416563566,269680914.0,32432871.36,0,0.3421377958106372,100.0,92.0,8.0,20.634999999999998,20.56644903524974,19.843149469743384,-0.024164734476084138,0.45354353496978206,0.4777082694458662
1459742400,2016-04-04,21.2,21.23,20.93,21.02,19138759.0,20.694,21.336943232331013,20.051056767668985,21.009666666666668,20.310666666666666,20.660166666666665,20.694,0.3099999999999987,21.24975,20.13825,0,63.13974427135773,5.947580645161289,32.09061439058881,61.723168811265396,20.843794754013828,0.3702945975998975,29.64510051334521,250542155.0,31820776.2,0,0.32978437306642944,96.0,92.0,4.0,20.694,20.609644365225954,19.889300470929918,-0.03380468617499438,0.43545241172712323,0.4692570979021176
