unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,36.1,36.36,35.99,36.17,36851320.0,35.184999999999995,36.27818799847054,34.09181200152945,35.81666666666666,34.464666666666666,35.14066666666666,35.184999999999995,0.36999999999999744,36.240249999999996,34.129749999999994,0,55.4644414937712,5.421160011658407,5.4499061305868794,54.21072914004933,35.24606884509223,0.790383227298887,14.423513418153808,-44048060.0,56484905.2,0,0.17425228397787929,96.0,92.0,4.0,35.184999999999995,35.33031830289734,35.456215620121974,0.17491628724840427,0.1767569807928453,0.0018406935444410313
1458100800,2016-03-16,36.07,36.62,35.98,36.55,34212500.0,35.2535,36.498060565018854,34.00893943498115,35.8765,34.5515,35.214,35.2535,0.6400000000000006,36.287,34.220000000000006,0,57.64713468177076,3.894258101193853,8.039664362086107,54.30915886508405,35.335803305586175,0.7796415682061094,14.200384828907415,-9835560.0,55741252.8,0,0.16303546117418452,100.0,88.0,12.0,35.2535,35.446478464526166,35.49910912521523,0.19760259836690752,0.24884394150307543,0.05124134313616791
1458187200,2016-03-17,36.57,36.9,36.55,36.64,39297660.0,35.354,36.701314365692006,34.00668563430799,35.94566666666667,34.66666666666667,35.30616666666667,35.354,0.3500000000000014,36.353,34.355,0,58.1583802844112,5.804215997689858,10.37801450174565,53.88005212792366,35.445358984127544,0.748952884762816,14.330682687336514,29462100.0,55709968.0,0,0.15922611207039836,100.0,92.0,8.0,35.354,35.56014718219034,35.54384994383424,0.20673971613923187,0.30966598831020775,0.10292627217097589
1458273600,2016-03-18,36.84,36.85,36.34,36.63,74709960.0,35.445,36.876286134915055,34.013713865084945,36.043,34.757000000000005,35.4,35.445,0.509999999999998,36.44925,34.44075,0,58.076386626545265,5.228382648664177,12.283208458408856,51.90453947653733,35.63794556963276,0.7318848215654717,14.109823335714239,-45247860.0,56387696.0,0,0.2605523059895241,96.0,92.0,4.0,35.445,35.66203792674364,35.58644406368388,0.20005251118767525,0.35299191115556994,0.15293939996789468
1458532800,2016-03-21,36.57,36.87,36.42,36.85,41001380.0,35.533500000000004,37.07797758157899,33.989022418421015,36.11816666666667,34.84016666666667,35.479166666666664,35.533500000000004,0.44999999999999574,36.52575,34.541250000000005,0,59.401866392866495,5.045610034207535,14.420032657764507,51.7122170562023,35.729106453921965,0.711750191453652,13.931449520316443,-4246480.0,55906538.4,0,0.24974824368763215,100.0,96.0,4.0,35.533500000000004,35.775177171815685,35.63599527687275,0.19801958419310817,0.4004638802092799,0.20244429601617175
1458619200,2016-03-22,36.62,37.0,36.62,36.78,27547800.0,35.644999999999996,37.211199221044396,34.078800778955596,36.20399999999999,34.962,35.583,35.644999999999996,0.38000000000000256,36.61024999999999,34.67975,0,58.779434903670634,6.454413892908841,15.974969221058632,51.27568331466857,35.78481394235546,0.6880537492069628,13.94666489385524,-31794280.0,55415097.2,0,0.20354636461820552,96.0,36.0,60.0,35.644999999999996,35.87087458402372,35.68085820719147,0.1800519886512032,0.4275092818301758,0.24745729317897258
1458705600,2016-03-23,36.86,37.03,36.56,36.65,30088600.0,35.740500000000004,37.30724790569514,34.17375209430487,36.2955,35.1015,35.6985,35.740500000000004,0.46999999999999886,36.66975,34.81125000000001,0,57.59956965218069,5.497985031663778,16.828939047906584,52.04814826835894,35.86009078701095,0.6724784814064655,13.846339340178679,-61882880.0,55142991.2,0,0.17893003173257002,92.0,35.99999999999999,56.00000000000001,35.740500000000004,35.94507700459288,35.71886376769377,0.1487993078860277,0.4334564280365072,0.2846571201504795
1458792000,2016-03-24,36.35,36.63,36.3,36.51,36791740.0,35.8135,37.38080692590829,34.24619307409171,36.3575,35.2075,35.782500000000006,35.8135,0.3500000000000014,36.71125,34.915749999999996,0,56.31807763688713,4.165477888730388,17.038917113747225,52.310028582902255,35.93654510219594,0.6494443041631467,13.258936795981484,-98674620.0,55030608.0,0,0.20250336981983752,88.0,36.0,52.0,35.8135,35.998879194631655,35.749888717980284,0.10988078988625422,0.4220081075082973,0.3121273176220431
1459137600,2016-03-28,36.59,36.7,36.37,36.43,27437060.0,35.8845,37.428254838049135,34.34074516195087,36.4135,35.2935,35.8535,35.8845,0.3300000000000054,36.759750000000004,35.00925,0,55.57435763210946,4.055984004570128,16.913506678910075,60.277226497822824,36.11384445702809,0.6266268538657795,12.831558645158948,-126111680.0,54530383.2,0,0.208236306688923,84.0,36.0,48.0,35.8845,36.039938318952444,35.77655974864773,0.0717762659254273,0.4018476500288273,0.3300713841034
1459224000,2016-03-29,36.48,37.11,36.19,36.98,41762820.0,36.001,37.505697976339476,34.49630202366052,36.52166666666667,35.37466666666667,35.948166666666665,36.001,0.9200000000000017,36.896499999999996,35.1055,0,59.44965710633713,6.72438672438672,18.3226007316134,67.70733653922628,36.28811648944358,0.6475820785896526,13.093604028799717,-84348860.0,54420732.4,0,0.26752348650830327,100.0,56.0,44.0,36.001,36.129468002861735,35.82375348399488,0.07622097534554512,0.4253476032853314,0.34912662793978627
1459310400,2016-03-30,37.25,37.63,37.18,37.27,37080780.0,36.08,37.67432744441037,34.48567255558962,36.596333333333334,35.498333333333335,36.047333333333334,36.08,0.6500000000000057,36.94625,35.21375,0,61.322254472046076,4.4270103670496095,20.285192918460186,68.24255127018307,36.4358572200246,0.6477547872618207,14.050409845255087,-47268080.0,53533661.6,0,0.17504424739623656,100.0,60.0,40.0,36.08,36.23809009782729,35.880469033642136,0.0903354053075327,0.46204588457420215,0.37171047926666945
1459396800,2016-03-31,37.21,37.29,36.79,36.99,37084160.0,36.14450000000001,37.77605723160426,34.51294276839575,36.67283333333333,35.563833333333335,36.11833333333333,36.14450000000001,0.5,37.019000000000005,35.27000000000001,0,58.573188444748574,3.613445378151258,20.738247036003653,60.197546796073546,36.598739501508774,0.6372008738859763,14.142828402712885,-84352240.0,53271909.6,0,0.12000035603931727,96.0,60.0,36.0,36.14450000000001,36.30970056470088,35.923980051930684,0.07318876599222629,0.4631964367569523,0.39000767076472603
