unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,34.63,34.73,33.64,33.94,534127.0
1451970000,2016-01-05,33.99,35.13,33.94,34.63,655128.0
1452056400,2016-01-06,34.02,34.43,33.71,34.03,792066.0
1452142800,2016-01-07,33.44,33.69,33.03,33.19,683627.0
1452229200,2016-01-08,33.51,33.8,32.9,32.96,1003149.0
1452488400,2016-01-11,33.1,33.37,32.64,33.09,575603.0
1452574800,2016-01-12,33.53,34.75,33.43,34.73,754441.0
1452661200,2016-01-13,34.87,35.02,33.6,33.7,597609.0
1452747600,2016-01-14,33.84,35.35,33.71,35.0,675928.0
1452834000,2016-01-15,34.14,34.6,33.72,34.47,587908.0
1453179600,2016-01-19,34.76,37.27,34.04,35.23,1878284.0
1453266000,2016-01-20,34.7,34.76,33.14,34.28,829520.0
1453352400,2016-01-21,34.48,34.6,33.64,33.67,699032.0
1453438800,2016-01-22,34.12,34.55,33.92,34.46,594247.0
1453698000,2016-01-25,34.25,34.44,33.55,33.64,392474.0
1453784400,2016-01-26,32.18,32.41,30.46,30.61,2494280.0
1453870800,2016-01-27,30.61,31.0,28.58,28.95,2275331.0
1453957200,2016-01-28,29.15,29.15,27.54,28.58,2686183.0
1454043600,2016-01-29,28.63,29.23,28.24,28.92,1431969.0
1454302800,2016-02-01,28.78,29.21,28.63,28.63,870793.0
1454389200,2016-02-02,28.27,28.49,27.67,27.81,728146.0
1454475600,2016-02-03,28.28,28.43,27.27,27.65,1142281.0
1454562000,2016-02-04,27.57,28.31,27.41,27.91,858799.0
1454648400,2016-02-05,27.69,27.98,26.61,26.64,576808.0
1454907600,2016-02-08,26.23,26.38,25.49,26.1,764005.0
1454994000,2016-02-09,25.79,26.46,25.79,26.08,1380170.0
1455080400,2016-02-10,26.3,26.61,25.95,26.01,714933.0
1455166800,2016-02-11,25.64,25.86,25.17,25.57,896312.0
1455253200,2016-02-12,26.04,26.33,25.7,26.29,986246.0
1455598800,2016-02-16,26.6,27.35,26.34,27.1,1117444.0
1455685200,2016-02-17,27.27,27.97,26.92,27.75,1095730.0
1455771600,2016-02-18,27.61,28.56,26.1,26.47,1193038.0
1455858000,2016-02-19,26.38,26.41,25.66,26.26,1111223.0
1456117200,2016-02-22,26.54,27.05,26.54,26.85,639161.0
1456203600,2016-02-23,26.88,27.02,26.35,26.66,779666.0
1456290000,2016-02-24,26.43,26.7,26.05,26.67,489026.0
1456376400,2016-02-25,26.81,27.14,26.46,27.14,490357.0
1456462800,2016-02-26,27.27,27.55,26.76,26.9,500890.0
1456722000,2016-02-29,26.85,27.37,26.78,27.1,426286.0
