start,start_unix,bottom,top,end,end_unix,direction,finished
2021-02-23,1614056400,183.33499999999998,207.1237208718794,2021-02-23,1614056400,,0
2021-02-23,1614056400,183.33499999999998,207.1237208718794,2021-02-24,1614142800,,1
2021-02-25,1614229200,157.7721386359815,183.33499999999998,2021-02-25,1614229200,-1.0,1
2021-02-26,1614315600,183.33499999999998,211.1913712665886,2021-02-26,1614315600,1.0,0
2021-02-26,1614315600,183.33499999999998,211.1913712665886,2021-03-01,1614574800,1.0,0
2021-02-26,1614315600,183.33499999999998,211.1913712665886,2021-03-02,1614661200,1.0,1
2021-03-03,1614747600,156.70943207263295,183.33499999999998,2021-03-03,1614747600,-1.0,0
2021-03-03,1614747600,156.70943207263295,183.33499999999998,2021-03-04,1614834000,-1.0,0
2021-03-03,1614747600,156.70943207263295,183.33499999999998,2021-03-05,1614920400,-1.0,0
2021-03-03,1614747600,156.70943207263295,183.33499999999998,2021-03-08,1615179600,-1.0,0
2021-03-03,1614747600,156.70943207263295,183.33499999999998,2021-03-09,1615266000,-1.0,1
2021-03-10,1615352400,183.33499999999998,208.4825093546511,2021-03-10,1615352400,1.0,0
2021-03-10,1615352400,183.33499999999998,208.4825093546511,2021-03-11,1615438800,1.0,0
2021-03-10,1615352400,183.33499999999998,208.4825093546511,2021-03-12,1615525200,1.0,1
2021-03-15,1615780800,208.4825093546511,233.77150115208863,2021-03-15,1615780800,1.0,1
2021-03-16,1615867200,182.77430268560198,208.4825093546511,2021-03-16,1615867200,-1.0,0
2021-03-16,1615867200,182.77430268560198,208.4825093546511,2021-03-17,1615953600,-1.0,0
2021-03-16,1615867200,182.77430268560198,208.4825093546511,2021-03-18,1616040000,-1.0,0
2021-03-16,1615867200,182.77430268560198,208.4825093546511,2021-03-19,1616126400,-1.0,0
2021-03-16,1615867200,182.77430268560198,208.4825093546511,2021-03-22,1616385600,-1.0,0
2021-03-16,1615867200,182.77430268560198,208.4825093546511,2021-03-23,1616472000,-1.0,1
2021-03-24,1616558400,159.82785478166392,182.77430268560198,2021-03-24,1616558400,-1.0,0
2021-03-24,1616558400,159.82785478166392,182.77430268560198,2021-03-25,1616644800,-1.0,0
2021-03-24,1616558400,159.82785478166392,182.77430268560198,2021-03-26,1616731200,-1.0,0
2021-03-24,1616558400,159.82785478166392,182.77430268560198,2021-03-29,1616990400,-1.0,1
2021-03-30,1617076800,182.77430268560198,204.51457618061383,2021-03-30,1617076800,1.0,0
2021-03-30,1617076800,182.77430268560198,204.51457618061383,2021-03-31,1617163200,1.0,0
2021-03-30,1617076800,182.77430268560198,204.51457618061383,2021-04-01,1617249600,1.0,0
2021-03-30,1617076800,182.77430268560198,204.51457618061383,2021-04-05,1617595200,1.0,0
2021-03-30,1617076800,182.77430268560198,204.51457618061383,2021-04-06,1617681600,1.0,1
2021-04-07,1617768000,162.94036213667997,182.77430268560198,2021-04-07,1617768000,-1.0,0
2021-04-07,1617768000,162.94036213667997,182.77430268560198,2021-04-08,1617854400,-1.0,0
2021-04-07,1617768000,162.94036213667997,182.77430268560198,2021-04-09,1617940800,-1.0,0
2021-04-07,1617768000,162.94036213667997,182.77430268560198,2021-04-12,1618200000,-1.0,0
2021-04-07,1617768000,162.94036213667997,182.77430268560198,2021-04-13,1618286400,-1.0,0
2021-04-07,1617768000,162.94036213667997,182.77430268560198,2021-04-14,1618372800,-1.0,0
2021-04-07,1617768000,162.94036213667997,182.77430268560198,2021-04-15,1618459200,-1.0,0
2021-04-07,1617768000,162.94036213667997,182.77430268560198,2021-04-16,1618545600,-1.0,0
2021-04-07,1617768000,162.94036213667997,182.77430268560198,2021-04-19,1618804800,-1.0,0
2021-04-07,1617768000,162.94036213667997,182.77430268560198,2021-04-20,1618891200,-1.0,0
2021-04-07,1617768000,162.94036213667997,182.77430268560198,2021-04-21,1618977600,-1.0,0
2021-04-07,1617768000,162.94036213667997,182.77430268560198,2021-04-22,1619064000,-1.0,0
2021-04-07,1617768000,162.94036213667997,182.77430268560198,2021-04-23,1619150400,-1.0,0
2021-04-07,1617768000,162.94036213667997,182.77430268560198,2021-04-26,1619409600,-1.0,0
2021-04-07,1617768000,162.94036213667997,182.77430268560198,2021-04-27,1619496000,-1.0,0
2021-04-07,1617768000,162.94036213667997,182.77430268560198,2021-04-28,1619582400,-1.0,0
2021-04-07,1617768000,162.94036213667997,182.77430268560198,2021-04-29,1619668800,-1.0,0
2021-04-07,1617768000,162.94036213667997,182.77430268560198,2021-04-30,1619755200,-1.0,0
2021-04-07,1617768000,162.94036213667997,182.77430268560198,2021-05-03,1620014400,-1.0,0
