unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,20.07,20.08,19.44,19.62,4232348.0
1451970000,2016-01-05,19.65,20.25,19.63,20.19,3437256.0
1452056400,2016-01-06,19.86,20.18,19.7,19.85,6684480.0
1452142800,2016-01-07,19.72,20.48,19.53,20.45,4567028.0
1452229200,2016-01-08,20.7,20.97,19.85,19.9,3182056.0
1452488400,2016-01-11,20.11,20.15,19.08,19.45,3161824.0
1452574800,2016-01-12,19.57,20.52,19.44,19.47,5301372.0
1452661200,2016-01-13,19.42,19.55,17.54,17.83,6796296.0
1452747600,2016-01-14,17.88,18.47,16.58,18.1,6826884.0
1452834000,2016-01-15,17.5,17.72,17.1,17.56,4879952.0
1453179600,2016-01-19,17.62,18.23,17.59,18.11,4908588.0
1453266000,2016-01-20,17.84,18.83,17.59,18.51,6473236.0
1453352400,2016-01-21,18.49,18.68,18.11,18.12,2857952.0
1453438800,2016-01-22,18.14,18.58,18.01,18.51,2210904.0
1453698000,2016-01-25,18.44,18.51,18.11,18.17,1509712.0
1453784400,2016-01-26,18.22,18.4,17.72,18.3,2216576.0
1453870800,2016-01-27,18.27,18.56,17.76,17.83,1809852.0
1453957200,2016-01-28,18.64,18.64,17.05,17.39,4366144.0
1454043600,2016-01-29,17.34,18.05,17.34,17.82,2474156.0
1454302800,2016-02-01,17.75,18.1,17.51,18.01,1738828.0
1454389200,2016-02-02,17.81,18.21,17.57,17.66,1941704.0
1454475600,2016-02-03,17.64,17.91,17.2,17.47,2737928.0
1454562000,2016-02-04,17.51,17.82,17.28,17.66,2159016.0
1454648400,2016-02-05,17.64,17.94,15.35,15.5,12477960.0
1454907600,2016-02-08,14.99,15.0,11.98,13.41,21569268.0
1454994000,2016-02-09,13.23,13.97,12.86,13.35,7890320.0
1455080400,2016-02-10,13.5,14.71,13.44,14.57,7669420.0
1455166800,2016-02-11,14.13,14.54,13.84,14.06,4375476.0
1455253200,2016-02-12,14.34,14.37,13.63,14.03,3219928.0
1455598800,2016-02-16,14.21,15.09,14.06,14.82,4031576.0
1455685200,2016-02-17,14.94,15.63,14.77,15.46,4263492.0
1455771600,2016-02-18,15.59,15.8,15.38,15.43,3332832.0
1455858000,2016-02-19,15.29,16.05,15.13,15.8,3724704.0
1456117200,2016-02-22,15.91,16.14,15.75,15.89,3778432.0
1456203600,2016-02-23,15.89,16.57,15.72,15.82,3106316.0
1456290000,2016-02-24,15.01,16.23,14.13,16.11,7542528.0
1456376400,2016-02-25,16.23,17.04,16.23,16.8,5133368.0
1456462800,2016-02-26,16.81,17.17,16.23,16.48,2812400.0
1456722000,2016-02-29,16.54,16.96,16.17,16.27,2374428.0
1456808400,2016-03-01,16.47,16.47,15.93,16.41,2783276.0
1456894800,2016-03-02,16.46,16.62,16.19,16.44,3844788.0
1456981200,2016-03-03,16.35,16.63,16.14,16.6,2123192.0
1457067600,2016-03-04,16.57,16.95,16.53,16.71,2155444.0
1457326800,2016-03-07,16.67,17.22,16.56,17.1,2937812.0
1457413200,2016-03-08,16.97,17.23,16.47,16.52,2380752.0
1457499600,2016-03-09,16.55,16.57,15.6,16.13,5266940.0
1457586000,2016-03-10,16.13,16.32,15.32,15.65,4089408.0
1457672400,2016-03-11,15.86,16.36,15.77,16.29,2812776.0
1457928000,2016-03-14,15.62,16.15,15.62,16.01,3911552.0
1458014400,2016-03-15,15.85,15.91,15.46,15.49,4271264.0
1458100800,2016-03-16,15.5,15.74,14.99,15.06,3002640.0
1458187200,2016-03-17,15.01,15.14,14.61,14.85,3520928.0
1458273600,2016-03-18,14.93,15.32,14.72,15.18,3240456.0
1458532800,2016-03-21,15.05,15.29,14.82,14.88,2501816.0
1458619200,2016-03-22,14.86,15.79,14.86,15.67,3512764.0
1458705600,2016-03-23,15.52,15.57,15.26,15.29,2344452.0
1458792000,2016-03-24,15.14,15.19,14.8,14.99,1839652.0
1459137600,2016-03-28,14.94,15.0,14.76,14.87,2926976.0
1459224000,2016-03-29,15.0,15.81,14.73,15.72,4087364.0
1459310400,2016-03-30,15.81,16.56,15.81,16.38,5063284.0
1459396800,2016-03-31,16.31,17.28,16.27,16.98,5625412.0
1459483200,2016-04-01,16.86,17.34,16.5,16.91,4717432.0
1459742400,2016-04-04,17.04,18.03,16.91,17.62,6350568.0
1459828800,2016-04-05,17.38,17.47,16.89,16.95,3252576.0
1459915200,2016-04-06,16.83,17.25,16.83,17.18,2552304.0
1460001600,2016-04-07,17.09,17.25,16.95,17.11,2593196.0
1460088000,2016-04-08,17.25,17.36,16.75,17.02,1886272.0
1460347200,2016-04-11,17.0,17.07,16.62,16.7,2533916.0
1460433600,2016-04-12,16.63,16.7,16.04,16.32,3786016.0
1460520000,2016-04-13,16.38,16.61,16.22,16.47,3153772.0
1460606400,2016-04-14,16.44,16.98,16.4,16.76,2861576.0
1460692800,2016-04-15,16.77,16.9,16.53,16.7,1907492.0
1460952000,2016-04-18,16.6,17.01,16.57,16.92,1802020.0
1461038400,2016-04-19,16.93,16.98,16.63,16.7,2678872.0
1461124800,2016-04-20,16.73,16.89,16.48,16.77,1563200.0
1461211200,2016-04-21,16.82,17.02,16.77,16.92,2053068.0
1461297600,2016-04-22,16.88,17.22,16.88,17.11,1908052.0
1461556800,2016-04-25,17.08,17.45,17.07,17.28,2713512.0
1461643200,2016-04-26,17.27,17.47,17.13,17.45,2171252.0
1461729600,2016-04-27,17.27,17.7,16.95,17.1,3636176.0
