unix,date,open,high,low,close,volume_base,rel_open,rel_high,rel_low,rel_close,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff
1458014400,2016-03-15,9.076,9.2,9.057,9.161,8915493.0,-0.009278463049885333,0.004257177164064929,-0.0113524724375067,1.0,-9.721646108503435,0.6958815118083095,-20.13917372881518,-7.6308991012625995,-12.380380598915693,-10.005639850089139,0,21.04224020671326,18.03891251127431,36.64642170292951,32.38447178673937,-7.757165018483988,2.695844058031167,2.0104980346488652,0.5964011516573234,0,0.3937986263480477,46.0,92.0,-46.0,-9.721646108503435,-8.172688519493207,-10.946389855908777,0.12575797299195748
1458100800,2016-03-16,9.101,9.26,9.091,9.22,5802133.0,-0.012906724511930534,0.00433839479392617,-0.013991323210412299,0.006440344940508824,-9.598698481561811,1.5203754727020566,-20.717772435825694,-7.515545914678242,-12.242227042660886,-9.878886478669571,0,21.77068918250646,16.296670030272463,39.2572114902641,32.452576234272186,-7.776246937074774,2.6181914812759977,3.8315101945549053,0.5964011516573234,0,0.37802267715767607,50.0,92.0,-42.0,-9.598698481561811,-7.925989004309841,-11.064637820656358,0.11822722670706165
1458187200,2016-03-17,9.26,9.344,9.215,9.295,9996185.0,-0.0037654653039268515,0.00527165142549757,-0.008606777837547042,0.00813449023861157,-9.590640129101686,2.1095662051990587,-21.290846463402417,-7.5164066702528345,-12.24475524475524,-9.880580957504037,0,22.689957306954284,17.30186774356385,41.73633143497405,33.02325448661131,-7.717981007391742,2.510692622344894,5.688311666832217,1.0249197173383613,0,0.4062273804590015,50.0,96.0,-46.0,-9.590640129101686,-7.843309274187334,-11.320195497507896,0.1099845697616576
1458273600,2016-03-18,9.349,9.349,9.22,9.23,27712384.0,0.012892741061755197,0.012892741061755197,-0.0010834236186348933,-0.006993006993006978,-8.272481040086674,3.919100565407959,-20.464062645581322,-6.159082701336217,-10.887143373058848,-8.523113037197547,0,20.59280087286777,15.780230807827394,42.91759269870742,23.046021825456705,-5.464480141965495,2.447605192857493,7.422565214381116,-2.726679666204721,-1,0.23981168947894033,46.0,92.0,-46.0,-8.272481040086674,-6.5091453044825585,-10.276251015056332,0.09254264468712159
1458532800,2016-03-21,9.483,9.498,9.265,9.354,10931536.0,0.013790891597177835,0.015394483643361045,-0.00951464614068831,0.013434452871072367,-8.792495189223857,3.7319818373334783,-21.316972215781206,-6.64831444658256,-11.430225928301596,-9.039270187442085,0,22.203208455737894,16.169895678092395,44.4981788482209,23.21156654097048,-5.794952218889904,2.4472963979578677,9.32605877801847,1.070871419382037,0,0.16978948299876956,50.0,72.0,-21.999999999999996,-8.792495189223857,-7.010542024532924,-11.016027633306763,0.0820997461573485
1458619200,2016-03-22,9.424,9.496,9.305,9.339,13199694.0,0.009101616875468288,0.016811221758218142,-0.003640646750187493,-0.001603592046183322,-7.834885962094461,4.7431034956755695,-20.41287541986449,-5.720098511617962,-10.470071742156549,-8.095085126887241,0,21.70321223101479,19.363496932515346,45.58383928163519,23.615603666433643,-4.71118178229311,2.422224286666304,11.09358851568173,-1.2812405426240057,0,0.10083270965900099,46.0,72.0,-26.0,-7.834885962094461,-6.207739137218439,-10.446708199466343,0.06753335866994215
1458705600,2016-03-23,9.334,9.399,9.158,9.25,8143480.0,0.009081081081081077,0.016108108108108032,-0.009945945945946,-0.00952992825784349,-6.118918918918908,6.112214761881347,-18.350052599719177,-3.9412612612612463,-8.793153153153128,-6.3672072072072154,0,18.730618070356144,19.880767236910312,45.28216355279187,24.02204656029754,-3.124844103689938,2.4569496831760307,11.662026623317914,-0.7909732686996457,0,0.04395959686376978,42.0,72.0,-30.0,-6.118918918918908,-4.800038302430764,-9.209175592720669,0.046269612983540265
1458792000,2016-03-24,9.205,9.29,9.166,9.285,9164217.0,-0.008616047388260606,0.000538502961766163,-0.012816370490037698,0.003783783783783745,-5.709746903607979,6.083396699425563,-17.50289050664152,-3.56865912762521,-8.320409262250948,-5.944534194938086,0,19.25818903818913,18.009659379766138,45.21393134341426,17.642353855142503,-2.5394487111385757,2.368245245033599,12.189862008980086,0.8854940270928822,0,0.07111181951060996,38.0,72.0,-34.0,-5.709746903607979,-4.667573052553834,-9.176848252823248,0.02973070611897427
1459137600,2016-03-28,9.3,9.305,9.066,9.166,10812952.0,0.01461924503600276,0.015164739253763937,-0.010909884355225774,-0.012816370490037698,-3.7273619899629153,7.3011708348392546,-14.755894814765085,-1.572296166993965,-6.3933740635682454,-3.9828351152811194,0,15.314295784505191,17.87551440329219,43.5120538740154,10.852266277947564,-0.6194300456011632,2.4138823782128083,11.966634699129372,-1.0393700152840457,0,0.004226801604098083,34.0,72.0,-38.0,-3.7273619899629153,-3.1032381579246646,-7.684077056611017,0.007124550998614532
1459224000,2016-03-29,9.111,9.171,9.022,9.126,8813555.0,-0.0016436554898091593,0.004930966469427922,-0.011396011396011319,-0.004363953742090421,-2.537256191102344,7.129508835784804,-12.204021217989492,-0.3705529987581144,-5.244539411206063,-2.8075462049820885,0,14.024300021260572,18.151216986017594,41.55634174207755,4.866187444649434,0.38280238553963386,2.367907989911726,11.454770197983748,-0.8489729973153952,0,0.05377892836866145,30.0,72.0,-42.0,-2.537256191102344,-2.4234335084228746,-6.99398027773249,-0.013074028631315848
