start,start_unix,end,end_unix,direction,finished,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-03-18,1458273600,-0.25,1,33.00730818604172,35.453975799647374,34.22,34.37,34.07,34.27,2431645.0,33.98,34.52,33.79,34.28,8445514.0,1.5627128653884483,-4.243576342634682,0.26886425515364465,-3.3250680669000445,0,10.72289621199949,6.8911755534767725,25.076157106362068,16.0232853965242,-0.9188710923331058,1.9705410273318478,-4.896297890045695,1.4758754107590113,1,0.3087148331162647,30.0,76.0,-46.0,-1.34043173862311,-1.7590848116082185,-4.3856720382305525,-0.05108914050600788,-0.00875145857642956,0.007001166861143604,-0.014294049008168108,0.010315355142941351
2016-03-16,1458100800,2016-03-21,1458532800,0.25,1,33.00730818604172,35.435902635504846,34.24,34.42,33.9,34.19,2402749.0,34.28,34.39,34.06,34.21,4046551.0,1.6149068400213906,-3.4535505114624527,0.6883952060801022,-2.8631978953522434,1,10.006759282263985,4.585753592173647,24.556925236358712,15.703305469716753,-0.6316999699428578,1.9024343412957039,-5.150245298248571,-0.7174770239234516,0,0.22525449284521964,26.0,72.0,-46.0,-0.9193218357205382,-1.409678483730275,-4.025712603273121,-0.06192080651050569,0.0020461853259281515,0.0052616194095294055,-0.004384682841274468,-0.0020420070011668567
2016-03-18,1458273600,2016-03-22,1458619200,-0.25,0,33.04851898131693,35.435902635504846,33.98,34.52,33.79,34.28,8445514.0,34.13,34.88,34.09,34.68,5737198.0,0.11636697586811806,-4.055236641381384,-0.3527489427143564,-3.9081122645136475,1,13.083823232327774,6.21745788667688,25.317747045286826,16.979267724830606,-1.8025207365930669,1.9053172363742759,-4.657558829507622,1.0187036267026555,1,0.27524354886405594,50.0,88.0,-38.0,-1.9694348327566331,-2.4843149854998643,-5.117523678529011,-0.041013447752208165,-0.01585928489042665,0.005767012687428075,-0.017012687427912287,0.013738672902660065
2016-03-18,1458273600,2016-03-23,1458705600,-0.25,0,33.04851898131693,35.435902635504846,33.98,34.52,33.79,34.28,8445514.0,34.78,35.08,34.44,34.76,9060565.0,0.03383408235579566,-3.9722690650945793,-0.3687188339087015,-3.7979478327579557,1,13.585806389623592,4.730340463995181,26.147249229017255,27.497429394471283,-1.6028350350173923,1.8966653436770071,-3.9333117706012537,1.5883115873028093,0,0.23717239773556248,50.0,92.0,-42.0,-1.9692174913693918,-2.450771042585302,-5.126644518941021,-0.026104092398846035,0.0005753739930955959,0.009205983889528202,-0.009205983889528202,0.0023068050749710522
2016-03-18,1458273600,2016-03-24,1458792000,-0.25,0,33.04851898131693,35.435902635504846,33.98,34.52,33.79,34.28,8445514.0,34.47,34.6,34.08,34.26,4905245.0,1.5450272109257526,-2.525762762589494,1.1354349095154816,-2.256275539988323,1,8.364517306841506,0.9725906277630366,24.64069379015605,19.050347797968584,0.007498331399830249,1.9286655314418435,-4.099027841881718,-0.8622833481105439,0,0.19176235923460141,46.0,92.0,-46.0,-0.49036777583187074,-0.9292903390946634,-3.5952897739552867,-0.05269049093059275,0.0061295971978985175,0.009924109748978394,-0.005253940455341444,-0.014384349827387788
2016-03-18,1458273600,2016-03-28,1459137600,-0.25,0,33.04851898131693,35.435902635504846,33.98,34.52,33.79,34.28,8445514.0,34.3,34.72,34.15,34.58,2898621.0,0.7190062510197208,-3.2522624684864496,0.22267206477735613,-3.013302486986703,1,10.547014992751457,2.977963073257892,24.2675061247158,18.417348136206385,-0.808624053679381,1.8920702602527646,-4.071389579471493,0.5149526045220789,0,0.1818203273742232,42.0,84.0,-42.0,-1.2666281087333573,-1.670263919868745,-4.311432855401918,-0.05144134453069471,-0.00809716599190291,0.004048582995951344,-0.01243493348756508,0.0093403385872739
2016-03-18,1458273600,2016-03-29,1459224000,-0.25,0,33.04851898131693,35.435902635504846,33.98,34.52,33.79,34.28,8445514.0,34.58,35.34,34.4,35.26,4270815.0,-0.660990969823473,-5.223864390358003,-1.482794479107568,-4.761297031574969,1,14.687523601624093,4.784546805349181,25.75987339465681,24.61583370771511,-2.5025134933884488,1.9134617632161663,-3.2123549575444095,0.7798793798830284,0,0.2512171929786779,50.0,96.0,-46.0,-2.942427680090745,-3.2269086792428396,-5.915372670720643,-0.009719295946098772,-0.019285309132161088,0.0022688598979014873,-0.024390243902439046,0.019664545980335513
2016-03-18,1458273600,2016-03-30,1459310400,-0.25,0,33.04851898131693,35.435902635504846,33.98,34.52,33.79,34.28,8445514.0,35.27,35.41,34.97,35.24,5341744.0,-0.12692666258614338,-5.310076742635232,-1.262769580022706,-4.48637911464246,0,14.478024086414337,3.4948604992658,26.852574912483,30.087137780433537,-2.1648670331432953,1.8669786829557038,-2.3298994265096162,-0.9810522837661091,0,0.24717578938844198,46.0,92.0,-46.0,-2.7185017026106806,-2.8698924390194662,-5.632094755353151,0.010533032477337279,0.0008513053348468969,0.004824063564131453,-0.0076617480136209615,-0.0005672149744752053
2016-03-18,1458273600,2016-03-31,1459396800,-0.25,1,33.04851898131693,35.435902635504846,33.98,34.52,33.79,34.28,8445514.0,35.3,35.45,35.06,35.09,6083811.0,0.6045411971268777,-4.876413525425576,-0.6559323643963211,-3.9018713783604255,0,12.870537606607307,3.4492924528301936,27.059600665793738,21.12548813566086,-1.466698271789241,1.8204215165811732,-1.459779751242639,-1.1193490161381876,0,0.15725897868436578,42.0,84.0,-42.0,-2.135936164149342,-2.2209083872353688,-5.0236511937111885,0.007946592512090178,0.005984611000284801,0.010259333143345595,-0.0008549444286122254,-0.004256526674233818
2016-03-21,1458532800,2016-04-01,1459483200,0.75,0,33.04851898131693,36.60948882434421,34.28,34.39,34.06,34.21,4046551.0,34.78,35.64,34.61,35.61,4095517.0,-0.3446824590131712,-6.218080809731575,-1.784611064307768,-5.140409997191796,0,15.966728874937601,6.013694551949973,28.564813882097845,21.715361485153963,-2.759537176992694,1.8723105131360254,-1.7642304294767044,0.7589223904928365,0,0.1712283653398779,50.0,96.0,-46.0,-3.281381634372366,-3.3012420679767303,-6.159162219787859,0.033920563304222995,-0.023308059533838743,0.0008424599831509116,-0.028081999438359984,0.014819036762610205
2016-03-21,1458532800,2016-04-04,1459742400,0.75,1,33.04851898131693,36.60948882434421,34.28,34.39,34.06,34.21,4046551.0,35.66,36.14,35.54,35.94,4540656.0,-0.5835566980915559,-7.134862890110966,-2.386384715266189,-5.694676312372465,0,17.762525390573302,6.615247700978928,30.58931878415191,22.543073882084258,-3.4022102978731112,1.8418568762343195,-1.3468817199018481,0.8386198985953606,0,0.17918329278176454,50.0,84.0,-34.0,-3.859209794101261,-3.790162666312071,-6.745480247954447,0.06423137983255311,-0.007790762381747363,0.005564830272676735,-0.01112966054535336,0.009267059814658696
