unix,date,open,high,low,close,volume_base,rel_open,rel_high,rel_low,rel_close,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff
1458014400,2016-03-15,33.4,33.76,33.4,33.52,14407957.0,-0.0035799522673032325,0.007159904534606021,-0.0035799522673032325,1.0,-3.0862171837709127,0.2410031882327246,-6.413437555774536,-2.140513126491669,-4.279534606205274,-3.2100238663484504,0,19.746019317941276,5.144291091593488,35.75013054864048,34.30740476720632,-2.7139111510826837,1.1788852086388062,-3.9851480775054036,-0.9579443767631154,0,0.4546543483420221,46.0,84.0,-38.0,-3.0862171837709127,-2.840191237280351,-4.651683690517046,0.11526549454392193
1458100800,2016-03-16,33.38,33.47,33.01,33.38,16540194.0,0.0,0.00269622528460145,-0.011084481725584294,-0.00417661097852029,-2.4700419412822328,0.9890165013528787,-5.929100383917344,-1.5003994407828998,-3.711304174156183,-2.6058518074695627,0,17.101700186425035,4.377736085053165,36.278368135315766,27.631020008600927,-2.136464061406002,1.20840327509297,-3.541742011753172,-0.9579443767631154,0,0.4469876253994587,42.0,84.0,-42.0,-2.4700419412822328,-2.201005727979563,-4.085044131157815,0.0944358242309552
1458187200,2016-03-17,33.38,34.02,33.32,33.92,27668561.0,-0.015919811320754707,0.002948113207547287,-0.017688679245283057,0.016177351707609366,-3.75,0.0071779972744536735,-7.5071779972744395,-2.7574685534591197,-5.045204402515736,-3.901336477987442,0,21.49032826161013,5.76863111942626,38.50887242526761,36.22397606634638,-3.1662193075685394,1.2516309745490308,-2.22241336408009,1.5827685298768381,1,0.587814277285984,50.0,96.0,-46.0,-3.75,-3.4000475247068636,-5.391914008627168,0.10721552740782758
1458273600,2016-03-18,33.97,33.99,33.64,33.79,33399481.0,0.005327019828351487,0.005918910920390763,-0.004439183190292906,-0.0038325471698114066,-3.142941698727455,0.846799421557165,-7.132682819012075,-2.127848475880427,-4.4214264575318225,-3.2746374667061247,0,19.15262188793338,4.970487729108424,39.31209726628826,43.678793518401534,-2.2185178696246197,1.2406865821188449,-0.9973224769550839,-1.876198780449146,0,0.5608765994661962,46.0,92.0,-46.0,-3.142941698727455,-2.739980310775337,-4.83075537806117,0.09738880097611102
1458532800,2016-03-21,33.66,33.99,33.61,33.84,11117415.0,-0.005319148936170359,0.004432624113475114,-0.006796690307328768,0.0014797277300977463,-3.05998817966902,1.1258309797466808,-7.24580733908472,-2.0483648542159187,-4.3355988967691275,-3.191981875492516,0,19.55566564576972,4.735376044568248,40.11157587354094,43.627829065131095,-2.1014865645316974,1.2305732753447844,0.03107771311111307,0.6332695258213447,0,0.5224975204343377,42.0,56.0,-14.0,-3.05998817966902,-2.6090492504233964,-4.776416114477385,0.08517314637252171
1458619200,2016-03-22,33.75,33.89,33.64,33.72,17496880.0,0.000889679715302627,0.005041518386714072,-0.0023724792408066353,-0.0035460992907803135,-2.4792408066429346,1.7748963022062583,-6.733377915492127,-1.475879794385122,-3.762356662712534,-2.619118228548828,0,17.333121840068202,4.948646125116701,39.85666305141588,36.993278206575496,-1.4668343132634334,1.199698769890014,0.9860207467440105,-0.9948445796196522,0,0.43823960931425415,38.0,56.0,-18.0,-2.4792408066429346,-2.0469896430721093,-4.263520889669152,0.06105739299341861
1458705600,2016-03-23,33.64,33.87,33.61,33.69,11538006.0,-0.0014841199168892372,0.00534283170080152,-0.002374591867022824,-0.000889679715302516,-2.184624517661021,2.114239431056376,-6.483488466378432,-1.180370040565947,-3.4213911150687437,-2.3008805778173382,0,16.771652114888198,4.3357076494270625,39.42098637263603,32.42921550155836,-1.1549302153737813,1.1701224457638688,1.7490759066536974,-0.659890202906249,0,0.3750754893921021,34.0,56.0,-21.999999999999996,-2.184624517661021,-1.7731209268306571,-4.014416505498517,0.036351503480897995
1458792000,2016-03-24,33.69,33.79,33.49,33.78,12050551.0,-0.002664298401421017,0.00029603315571336,-0.00858496151568977,0.002671415850400871,-2.2513321492007066,2.109487443409975,-6.612151741811417,-1.2438326425893251,-3.499605289125725,-2.371718965857511,0,17.624194204096426,4.034493378503241,39.36557761701681,27.571845982303316,-1.201739954439205,1.1470830744548788,1.9584300098931742,0.69798457117326,0,0.374952702459486,30.0,56.0,-26.0,-2.2513321492007066,-1.8410336300341044,-4.102693850312875,0.02014611885410622
1459137600,2016-03-28,33.76,34.04,33.72,33.94,15535452.0,-0.005303476723629963,0.0029463759575723003,-0.006482027106658794,0.00473653049141487,-2.3850913376546856,1.7318499613104166,-6.502032636619774,-1.4766254174032554,-3.6098016106855084,-2.5432135140443677,0,19.107445608302,6.998738965952077,39.86880223121305,27.937661170329847,-1.4402969025685053,1.127472980293197,2.6697884274215085,0.9020172400688943,0,0.3897444556713806,50.0,80.0,-30.0,-2.3850913376546856,-2.0843676578113843,-4.376154525815352,0.01453951843504242
1459224000,2016-03-29,33.98,34.47,33.95,34.44,26371170.0,-0.013356562137049943,0.0008710801393727596,-0.014227642276422592,0.014731879787860835,-3.4073751451800405,0.5135510660733758,-7.328301356433428,-2.5421022067363594,-4.647212543554005,-3.5946573751451893,0,23.15331019556153,8.575031525851195,41.97018866909366,28.40384929159754,-2.4044375111785428,1.1416617478948163,4.051805149625103,1.5163322524228944,0,0.42614733975330776,50.0,84.0,-34.0,-3.4073751451800405,-3.1720111274490534,-5.538365982158524,0.037534805077699795
