unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,70.96,70.98,70.92,70.95,1558075.0,71.0805,71.2693359076023,70.8916640923977,71.13250000000001,71.0285,71.0805,71.0805,0.060000000000002274,71.17125,70.98975,0,43.729178920067824,-0.28109627547435395,-15.622032095967578,41.576841775388075,71.04158009695406,0.06073095350406379,23.214058666956596,30159132.0,2410296.32,0,-0.044514460375332764,12.0,-80.0,92.0,71.0805,71.03925617416434,71.00723929013323,-0.02637526252533728,-0.03269500207184706,-0.006319739546509776
1458100800,2016-03-16,70.89,71.1,70.85,71.1,6003061.0,71.077,71.26161852561427,70.89238147438573,71.13566666666667,71.01166666666667,71.07366666666667,71.077,0.25,71.18275,70.97125,0,54.590726331065014,-0.09835604889701755,-11.768417061077917,48.100520115574646,71.03159094180494,0.07425017111091638,22.57478353434386,36162193.0,2377257.16,1,0.10485291320453592,8.0,-80.0,88.0,71.077,71.0450413004344,71.01087696502996,-0.013471240024821182,-0.023158789577536254,-0.009687549552715072
1458187200,2016-03-17,71.06,71.09,71.04,71.09,1742846.0,71.07050000000001,71.24329756942733,70.89770243057269,71.12816666666667,71.00716666666668,71.06766666666667,71.07050000000001,0.05999999999998806,71.17475,70.96625000000002,0,53.86115253360731,-0.18253299634933368,-9.061794737523574,52.71625173843289,71.02882358953367,0.07323230174585008,21.981170911203463,34419347.0,2362456.62,0,0.16711851800247304,4.0,-80.0,84.0,71.07050000000001,71.0493230813454,71.01397982914644,-0.005226921149784968,-0.016221200989946283,-0.010994279840161315
1458273600,2016-03-18,71.1,71.13,71.09,71.1,3049127.0,71.0675,71.23600816003976,70.89899183996023,71.12483333333333,71.00383333333333,71.06433333333334,71.0675,0.03999999999999204,71.17025,70.96475,0,54.501221087787854,-0.08431703204047539,-6.6345946516721845,53.15800989625124,71.02759491614044,0.07085856590686021,21.898900809646616,37468474.0,2373433.28,0,0.06494220003893868,16.0,-64.0,80.0,71.0675,71.05414945455061,71.0173531691799,0.0009528714346965922,-0.009803190546790574,-0.010756061981487167
1458532800,2016-03-21,71.09,71.1,71.06,71.1,1914705.0,71.064,71.22665300489074,70.90134699510925,71.12133333333334,71.00033333333333,71.06083333333333,71.064,0.03999999999999204,71.16675,70.96124999999999,0,54.501221087787854,-0.09835604889701755,-4.690269595026949,57.09692084027172,71.02303581636981,0.0686543826277982,21.3198029637893,39383179.0,2357520.68,0,0.21645670793494123,12.0,-64.0,76.0,71.064,71.05851617316485,71.02059422136892,0.004874355572955758,-0.00466311751529247,-0.009537473088248228
1458619200,2016-03-22,71.1,71.11,71.04,71.05,1905682.0,71.058,71.21325462956057,70.90274537043945,71.11733333333333,70.99433333333334,71.05583333333334,71.058,0.06999999999999318,71.16225,70.95375000000001,0,50.61138945590945,-0.16861036953773295,-4.478038031221994,58.39893343862764,71.02376123029251,0.06875049815438355,20.455818514509215,37477497.0,2252388.76,0,0.1496536300194033,8.0,-64.0,72.0,71.058,71.05770510905391,71.02174738915838,0.003972812216139739,-0.004571457818073554,-0.008544270034213293
1458705600,2016-03-23,71.05,71.11,71.05,71.1,1366637.0,71.0535,71.19803719244537,70.90896280755463,71.10983333333334,70.98983333333334,71.04983333333334,71.0535,0.060000000000002274,71.15549999999999,70.95150000000001,0,54.06256985891236,-0.12642225031606044,-2.8223506335367565,52.40910022810917,71.01874874462996,0.06812546257192775,19.65354724017771,38844134.0,2208409.6,0,0.020621438893620028,4.0,-64.0,68.0,71.0535,71.06173319390592,71.0248161189953,0.006468260594572663,-0.00045894429099746503,-0.006927204885570128
1458792000,2016-03-24,71.1,71.1,71.05,71.06,916226.0,71.046,71.17160254774483,70.92039745225519,71.10333333333332,70.98233333333334,71.04283333333333,71.046,0.04999999999999716,71.14875,70.94325,0,51.05807364857616,-0.21064457239150608,-2.6160428382146366,53.48970145876456,71.0193272803357,0.0668307866739327,18.908581056869878,37927908.0,2200968.56,0,0.020088039644524124,20.0,-44.0,64.0,71.046,71.06156812781964,71.0261958790347,0.005203729836602504,-0.00042254258981699877,-0.005626272426419503
1459137600,2016-03-28,71.08,71.11,71.08,71.08,3221409.0,71.04400000000001,71.16604917041911,70.92195082958091,71.09933333333333,70.98233333333334,71.04083333333332,71.04400000000001,0.04999999999999716,71.14225,70.94575000000002,0,52.448928100264666,-0.056242969628805185,-1.8635960312398492,61.44627789181523,71.02770545089635,0.06562858762579445,18.375383413922528,41149317.0,2228820.96,0,-0.0164006413446536,16.0,-44.0,60.0,71.04400000000001,71.06332354421777,71.02830584456275,0.005466005266845955,0.001206234157137942,-0.004259771109708013
1459224000,2016-03-29,71.1,71.21,71.1,71.21,1255528.0,71.0465,71.17950751858443,70.91349248141556,71.10316666666667,70.98216666666667,71.04266666666666,71.0465,0.12999999999999545,71.14925,70.94375,0,60.189723238308744,0.07026419336705617,2.4374820627692055,59.396631021657,71.03252931184399,0.07022654565252309,19.198816271350523,42404845.0,2227854.48,0,0.06572565376983883,12.0,-44.00000000000001,56.00000000000001,71.0465,71.07729273048274,71.03543110556029,0.01367898921354762,0.01283896540722651,-0.0008400238063211085
