start,start_unix,end,end_unix,reward
2016-04-04,1459742400,2016-05-12,1463025600,-1.7577541
2016-04-19,1461038400,2016-05-13,1463112000,-1.3202459000000002
2016-04-21,1461211200,2016-05-17,1463457600,-2.0997540999999997
2016-04-22,1461297600,2016-05-23,1463976000,-1.7002459
2016-05-05,1462420800,2016-06-06,1465185600,-0.29975409999999986
2016-05-06,1462507200,2016-06-09,1465444800,1.2563479
2016-05-09,1462766400,2016-06-17,1466136000,-0.1934658999999999
2016-05-10,1462852800,2016-06-20,1466395200,0.4178520999999998
2016-05-13,1463112000,2016-06-23,1466654400,-0.16853409999999996
2016-05-16,1463371200,2016-06-24,1466740800,0.4455541000000001
2016-05-18,1463544000,2016-06-27,1467000000,-1.0943479
2016-05-24,1464062400,2016-07-08,1467950400,0.37346589999999963
2016-06-07,1465272000,2016-07-15,1468555200,-0.21785210000000005
2016-06-10,1465531200,2016-07-18,1468814400,-0.8748720999999997
2016-06-20,1466395200,2016-07-19,1468900800,-0.3392659000000002
2016-06-21,1466481600,2016-07-20,1468987200,1.2124459
2016-06-24,1466740800,2016-07-21,1469073600,-0.24224589999999985
2016-06-27,1467000000,2016-07-25,1469419200,1.3202459000000002
2016-06-28,1467086400,2016-08-08,1470628800,3.0563479
2016-07-11,1468209600,2016-08-23,1471924800,2.7631279
2016-07-18,1468814400,2016-08-31,1472616000,1.4807340999999998
2016-07-19,1468900800,2016-09-01,1472702400,1.0124459000000003
2016-07-20,1468987200,2016-09-07,1473220800,2.7143479000000004
2016-07-21,1469073600,2016-09-13,1473739200,2.3831279000000003
2016-07-22,1469160000,2016-09-16,1473998400,4.2373278999999995
2016-07-26,1469505600,2016-09-21,1474430400,3.1187340999999997
2016-08-09,1470715200,2016-09-23,1474603200,2.8324459
2016-08-24,1472011200,2016-09-26,1474862400,1.5577541
2016-09-01,1472702400,2016-10-07,1475812800,3.3202459
2016-09-02,1472788800,2016-10-11,1476158400,3.0563479
2016-09-08,1473307200,2016-11-02,1478059200,1.8065341
2016-09-14,1473825600,2016-11-03,1478145600,0.4178520999999998
2016-09-19,1474257600,2016-11-07,1478494800,-0.16853409999999996
2016-09-22,1474516800,2016-11-09,1478667600,1.4021479000000003
2016-09-26,1474862400,2016-11-16,1479272400,-0.03146589999999999
2016-09-27,1474948800,2016-11-21,1479704400,1.5544458999999997
2016-10-10,1476072000,2016-12-01,1480568400,1.0943479
2016-10-12,1476244800,2016-12-05,1480914000,-0.37346589999999963
2016-11-03,1478145600,2016-12-07,1481086800,1.1744459000000003
2016-11-04,1478232000,2016-12-08,1481173200,1.9377540999999998
2016-11-08,1478581200,2016-12-19,1482123600,0.5636521000000001
2016-11-10,1478754000,2016-12-20,1482210000,-0.9631279000000001
2016-11-17,1479358800,2016-12-21,1482296400,0.5192659
2016-11-22,1479790800,2017-01-03,1483419600,-1.0124459000000003
2016-12-02,1480654800,2017-01-25,1485320400,-1.7577541
2016-12-06,1481000400,2017-01-31,1485838800,-1.3202459000000002
2016-12-08,1481173200,2017-02-03,1486098000,-3.0563479
2016-12-09,1481259600,2017-02-22,1487739600,-1.8065341
2016-12-20,1482210000,2017-02-23,1487826000,-1.3744459
2016-12-21,1482296400,2017-02-28,1488258000,0.06224590000000002
2016-12-22,1482382800,2017-03-13,1489377600,-0.5636521000000001
2017-01-04,1483506000,2017-03-16,1489636800,0.9631279000000001
2017-01-26,1485406800,2017-03-20,1489982400,0.43732790000000016
2017-02-01,1485925200,2017-03-24,1490328000,1.1187341000000002
2017-02-06,1486357200,2017-04-04,1491278400,2.8324459
2017-02-23,1487826000,2017-04-05,1491364800,1.5577541
2017-02-24,1487912400,2017-04-06,1491451200,3.3202459
2017-03-01,1488344400,2017-04-11,1491883200,2.0997540999999997
2017-03-14,1489464000,2017-04-12,1491969600,1.7002459
2017-03-17,1489723200,2017-04-13,1492056000,0.29975409999999986
2017-03-21,1490068800,2017-04-24,1493006400,-0.29975409999999986
2017-03-27,1490587200,2017-05-05,1493956800,1.2563479
2017-04-05,1491364800,2017-05-09,1494302400,-0.1934658999999999
2017-04-06,1491451200,2017-05-10,1494388800,1.3744459
2017-04-07,1491537600,2017-05-11,1494475200,-0.06224590000000002
2017-04-12,1491969600,2017-05-16,1494907200,1.5202459000000004
2017-04-13,1492056000,2017-05-26,1495771200,0.0997540999999999
2017-04-17,1492401600,2017-05-31,1496203200,1.7002459
2017-04-25,1493092800,2017-06-01,1496289600,1.2563479
2017-05-08,1494216000,2017-06-07,1496808000,0.7631279000000002
2017-05-10,1494388800,2017-06-08,1496894400,2.4373279
2017-05-11,1494475200,2017-06-12,1497240000,1.1187341000000002
2017-05-12,1494561600,2017-06-30,1498795200,2.8324459
2017-05-17,1494993600,2017-07-13,1499918400,1.5577541
2017-05-30,1496116800,2017-07-17,1500264000,2.3636521
2017-06-01,1496289600,2017-07-31,1501473600,1.9934659
2017-06-02,1496376000,2017-08-14,1502683200,0.6255541
2017-06-08,1496894400,2017-08-16,1502856000,0.06224590000000002
2017-06-09,1496980800,2017-08-30,1504065600,-1.5202459000000004
2017-06-13,1497326400,2017-09-05,1504584000,-0.0997540999999999
2017-07-03,1499054400,2017-09-07,1504756800,-0.7436520999999998
