unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,40.74,40.9,39.62,40.12,4181835.0,38.0775,41.51953936642207,34.63546063357793,39.11383333333333,36.892833333333336,38.00333333333333,38.0775,1.2800000000000011,39.9195,36.2355,0,65.16568575950524,13.365357445606094,34.609604836365406,72.86237806554405,39.061058685936665,1.3369184783915196,28.02980427568534,77201999.0,6405837.66,0,0.16752286349909082,68.0,64.0,4.0,38.0775,37.96021797330207,35.67774199087528,0.023932614613876968,1.6715065638450781,1.6475739492312012
1458100800,2016-03-16,40.03,41.31,39.87,41.21,5203915.0,38.349,41.8788152926179,34.81918470738209,39.394999999999996,37.129000000000005,38.262,38.349,1.4400000000000048,40.22475,36.47324999999999,0,67.91187799411327,15.176076020122972,35.50188685659217,73.67517346312825,39.2838732361149,1.344281444220697,28.857102864004368,82405914.0,6375779.1,0,0.1796570638325428,100.0,96.0,4.0,38.349,38.269721023463774,35.89469328535076,0.06284413336382522,1.7261291159359828,1.6632849825721576
1458187200,2016-03-17,41.28,42.11,41.13,41.78,5772268.0,38.6605,42.24643627941144,35.07456372058856,39.694833333333335,37.44383333333334,38.56933333333333,38.6605,0.9799999999999969,40.525,36.796,0,69.24645490776956,17.524613220815766,36.757816714896755,74.12571847424059,39.58978718754629,1.3182613410620756,29.995028262387475,88178182.0,6379714.28,0,0.2180666656232602,100.0,96.0,4.0,38.6605,38.604033306943414,36.125489627101715,0.10515094284206739,1.794723661124742,1.6895727182826745
1458273600,2016-03-18,42.86,42.9,41.75,41.97,7617363.0,38.988,42.526404160069774,35.449595839930225,40.06666666666666,37.76466666666666,38.91566666666667,38.988,1.1499999999999986,40.88925,37.08675,0,69.68879635045003,18.49237718802935,37.9450170892467,75.14322456720723,39.97268740313441,1.3062426738433557,31.381124243879622,95795545.0,6408724.66,0,0.13309689202352523,100.0,96.0,4.0,38.988,38.92460156342499,36.354686112313416,0.12287768939024879,1.8431698300204857,1.720292140630237
1458532800,2016-03-21,41.64,41.87,40.88,41.7,4684041.0,39.238,42.80090667854198,35.67509332145802,40.302,38.001999999999995,39.152,39.238,1.0899999999999963,41.08075,37.39525,0,68.22099576648664,13.623978201634875,38.33851563904934,67.34507594531019,40.1976781101803,1.29079676856883,31.70624876495182,91111504.0,6225650.02,0,0.14470643636848463,96.0,92.0,4.0,39.238,39.18892522405119,36.564306264771716,0.09463267487687244,1.8385829842263277,1.7439503093494553
1458619200,2016-03-22,41.31,42.32,41.31,41.71,4237456.0,39.4995,42.98111155214061,36.017888447859384,40.56483333333333,38.273833333333336,39.419333333333334,39.4995,1.009999999999998,41.335499999999996,37.6635,0,68.24706933884136,14.336622807017557,38.6716122285335,66.80896417197808,40.35880177725493,1.270739856528199,32.22694812572783,95348960.0,6173005.08,0,0.07663883652818035,92.0,80.0,12.0,39.4995,39.42902758366536,36.76609817595714,0.05670736034525903,1.8148345097810292,1.7581271494357702
1458705600,2016-03-23,41.49,41.54,40.72,41.0,3004520.0,39.7375,42.93444776310138,36.54055223689861,40.79616666666667,38.561166666666665,39.67866666666667,39.7375,0.990000000000002,41.53975,37.935249999999996,0,64.30401222129494,13.134657836644587,37.376295662746244,59.55144596511041,40.39274183704075,1.2506870096333278,32.08259404763881,92344440.0,6111952.56,0,0.008356001799532716,88.0,80.0,8.0,39.7375,39.57864400426866,36.93213354160588,-0.031375236536511864,1.7189081037651306,1.7502833403016425
1458792000,2016-03-24,40.51,41.09,39.89,41.07,6528072.0,39.958999999999996,42.86768286342786,37.05031713657213,41.02333333333333,38.77233333333333,39.89783333333334,39.958999999999996,1.2000000000000028,41.77325,38.144749999999995,0,64.51677138610609,12.09061135371179,36.37752407473888,59.79312248682038,40.46163263380829,1.247066508945233,31.135405450971373,98872512.0,6119185.12,1,0.08959589864990239,84.0,80.0,4.0,39.958999999999996,39.720677908624026,37.09440281448408,-0.09642872272079339,1.6297474369006508,1.7261761596214442
1459137600,2016-03-28,41.07,41.18,40.11,40.66,3385339.0,40.1415,42.7272631368706,37.555736863129404,41.22716666666667,38.92716666666667,40.07716666666666,40.1415,1.0700000000000003,41.9805,38.3025,0,62.22995867994976,9.862199405566061,34.61013526463301,61.54072431968354,40.55810966951242,1.2344189011634306,30.31447531982707,95487173.0,6068248.92,0,0.12710571213030547,80.0,68.0,12.0,40.1415,39.810137155421735,37.23423015509255,-0.17405049529420924,1.5086130405036826,1.6826635357978919
1459224000,2016-03-29,41.09,41.53,40.53,41.12,4740281.0,40.333000000000006,42.59237247925145,38.07362752074856,41.43233333333333,39.108333333333334,40.27033333333334,40.333000000000006,1.0,42.190000000000005,38.476000000000006,0,63.74751937424359,10.27085009385894,33.65912567520925,68.00743484387756,40.75187417276915,1.2176746939374712,29.785264828703678,100227454.0,6009105.04,0,0.1872291380473391,76.0,68.0,8.0,40.333000000000006,39.93488599776252,37.38661328626539,-0.1995627008990304,1.433210159674104,1.6327728605731344
