unix,date,open,high,low,close,volume_base,rel_open,rel_high,rel_low,rel_close,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff
1458014400,2016-03-15,7.547,7.558,7.442,7.541,24236172.0,0.0007956504442381274,0.002254342925341435,-0.013128232329929768,1.0,-4.005436944702296,0.7693384621219082,-8.780212351526501,-1.4169208327808036,-6.585996552181413,-4.001458692481108,0,10.69734666206233,5.586670400448054,19.461929733388544,34.908634485634266,-3.581894473821208,2.8927852648456946,-11.000402737420774,0.465229258903076,0,-0.019685414760453997,46.0,84.0,-38.0,-4.005436944702296,-3.896444389089055,-5.692026482978889,0.034102722532295654
1458100800,2016-03-16,7.521,7.643,7.483,7.608,16337949.0,-0.01143533123028384,0.004600420609884415,-0.016430073606729767,0.008884763293992792,-4.558359621451089,0.5956040349792318,-9.71232327788141,-2.1315282159130504,-6.92385208552399,-4.527690150718556,0,12.015651250160403,6.212480804132338,20.751958356380605,34.80318070497313,-4.19589604511863,2.8127198613172038,-10.565105215945524,0.465229258903076,0,-7.868926751264103e-05,42.0,84.0,-42.0,-4.558359621451089,-4.291088676232363,-6.266765153551063,0.03366787199281768
1458187200,2016-03-17,7.625,7.785,7.593,7.756,20388390.0,-0.016890149561629708,0.0037390407426507455,-0.0210159876224858,0.019453207150368135,-5.9953584321815185,-0.271019478248931,-11.71969738611412,-3.6178442496131993,-8.369004641567813,-5.993424445590506,0,14.76383539862448,8.324022346368716,22.965433714264957,34.67347044327187,-5.677770959840089,2.7387943450574364,-9.61291452591529,0.5792277074925143,0,0.07421487750486769,50.0,96.0,-46.0,-5.9953584321815185,-5.534796104562616,-7.739485471393721,0.03981199871049612
1458273600,2016-03-18,7.805,7.925,7.756,7.852,53889180.0,-0.005985736118186535,0.009296994396332137,-0.012226184411614938,0.012377514182568383,-6.646714212939401,-0.35348353538930155,-12.9399448904895,-4.306333842757681,-9.029971132620148,-6.668152487688914,0,16.422561287257636,11.060820367751061,25.475774005485754,40.70644418293813,-5.946722500142727,2.6658099503625206,-8.251428371236731,1.5072786024945464,1,0.10989573253964285,50.0,96.0,-46.0,-6.646714212939401,-6.0526265261672165,-8.519735240404216,0.04634835752504235
1458532800,2016-03-21,7.863,7.887,7.68,7.747,15139530.0,0.014973538143797649,0.018071511552859132,-0.008648509100296908,-0.013372389200203783,-5.091648380018086,1.6985894260320293,-11.881886186068186,-2.6562970612280026,-7.5652940923368135,-5.110795576782408,0,13.00769244352076,6.152370512469167,26.140035268829077,37.034721912989966,-4.263073552346256,2.6998028406683203,-7.479916919225687,-0.42727462546851885,0,0.09757110246937968,46.0,56.0,-10.0,-5.091648380018086,-4.324126981171418,-6.994361117080217,0.03985492537976881
1458619200,2016-03-22,7.68,7.727,7.646,7.663,17621676.0,0.002218452303275331,0.00835182043586058,-0.002218452303275553,-0.010842906931715413,-3.6402192352864517,3.160702987599521,-10.441141458172396,-1.3739179607638476,-6.049632432902698,-3.7117751968332726,0,10.393053185210036,8.95777051045073,25.590216675864653,31.08801697898987,-2.53790784740697,2.628584887367379,-6.9832872803933235,-0.5011693218785296,0,0.24824712594992127,42.0,56.0,-14.0,-3.6402192352864517,-2.9634124565137654,-5.740547175060712,0.026784402636230054
1458705600,2016-03-23,7.657,7.663,7.5,7.515,19972278.0,0.018895542248835717,0.019693945442448513,-0.001996007984031878,-0.01931358475792777,-1.4424484364604098,5.244245968747862,-8.129142841668667,0.8387669106231925,-3.7201153249057484,-1.4406742071412708,0,6.077230586406571,6.384484711211773,23.25884502738587,22.677390507221745,0.22235723995723333,2.643826612438466,-7.414407842155473,-0.5728050750892432,0,0.1336209506036961,38.0,56.0,-18.0,-1.4424484364604098,-0.9521526054623024,-3.731884824134781,0.006131287769482241
1458792000,2016-03-24,7.489,7.608,7.412,7.605,14042274.0,-0.015253122945430686,0.00039447731755415383,-0.025378040762656262,0.011976047904191711,-2.262984878369508,4.126962687273377,-8.652932444012393,-0.046022353714676,-4.56278763971072,-2.304404996712691,0,7.998543654807904,7.4304280265574345,22.116133755698606,17.181394423314657,-0.6888072576348492,2.610018229568666,-8.303922060459872,0.4081180728195234,0,0.16437856122587202,34.0,56.0,-21.999999999999996,-2.262984878369508,-1.922000624720198,-4.680126872710872,-0.003017148988356866
1459137600,2016-03-28,7.567,7.599,7.39,7.445,18500436.0,0.016386836803223614,0.020685023505708555,-0.007387508394895992,-0.02103879026955957,0.09335124244461213,6.212034078058508,-6.025331593169298,2.384822028206841,-2.2988582941571423,0.04298186702484941,0,3.6101151312351902,5.393544733861838,19.227140081897925,11.32783167921123,1.5499815947959092,2.681948117301221,-9.251546097891929,-0.5535884080529309,0,0.10110268753204263,30.0,56.0,-26.0,0.09335124244461213,0.1680931256583591,-2.528413275079572,-0.020422639479829974
1459224000,2016-03-29,7.381,7.553,7.274,7.523,19070589.0,-0.01887544862421897,0.003987770836102689,-0.033098497939651694,0.010476830087306821,-0.6068057955602768,4.837583196255608,-6.0511947873761756,1.6879347777925489,-3.127963135274058,-0.7200141787407404,0,5.344009676821642,7.241625089094797,17.591030421105895,12.1695660543623,0.7251628033124291,2.7294615420614745,-9.999072853074258,0.5823390959195253,0,0.21243224415366532,26.0,56.0,-30.0,-0.6068057955602768,-0.7875681998062731,-3.4002335447514014,-0.026855915398004332
