unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,10.8,11.04,10.72,11.02,1333125.0,10.442,10.999085271749292,9.884914728250708,10.697333333333333,10.153333333333332,10.425333333333334,10.442,0.3199999999999985,10.85975,10.02425,0,53.87050133307302,7.407407407407406,-8.770622377970113,53.68398932103614,10.488379243881573,0.33145249868583154,27.145131035318933,-3684744.0,1327984.0,1,0.21106566039362407,92.0,80.0,12.0,10.442,10.601223195499028,10.870696518274235,0.12753359510915643,0.02305304540100117,-0.10448054970815526
1458100800,2016-03-16,11.0,11.47,10.95,11.46,3985198.0,10.499500000000001,11.207242184697215,9.791757815302788,10.755833333333333,10.188833333333331,10.472333333333333,10.499500000000001,0.5200000000000014,10.934500000000002,10.0645,0,59.086321631272206,11.154219204655677,-3.4420114900872405,69.06949414238679,10.710381220428784,0.3449201773511294,27.117934720544337,300454.0,1371379.58,1,0.3955968059255724,100.0,92.0,8.0,10.499500000000001,10.683011462594358,10.893806458734069,0.15226287855621773,0.08584804848711691,-0.06641483006910083
1458187200,2016-03-17,11.46,11.9,11.46,11.74,963716.0,10.5775,11.451522310928038,9.703477689071963,10.841833333333332,10.249833333333333,10.545833333333333,10.5775,0.4399999999999995,11.03125,10.123750000000001,0,61.96694726219473,15.324165029469553,2.1826685765319715,70.10727164833762,10.783472770443598,0.3517115932546201,28.00403247032403,1264170.0,1340220.38,0,0.3954309689444895,100.0,96.0,4.0,10.5775,10.783677037585372,10.92699051917587,0.17825527983581915,0.15640426972567312,-0.021851010110146042
1458273600,2016-03-18,11.8,11.9,11.54,11.57,1555241.0,10.641,11.605051865824649,9.676948134175351,10.915333333333333,10.318333333333333,10.616833333333334,10.641,0.3600000000000012,11.0985,10.1835,0,59.29867249310049,12.330097087378636,5.575942555300998,66.82755028669676,10.898214084393736,0.3523036223078616,28.82683752369089,-291071.0,1332393.58,0,0.3597582883945822,96.0,92.0,4.0,10.641,10.858564938767719,10.952206577247404,0.17455258571868387,0.19633972203820882,0.021787136319524933
1458532800,2016-03-21,11.56,11.7,11.5,11.66,541109.0,10.702,11.757511250532172,9.646488749467828,10.976666666666667,10.375666666666666,10.676166666666667,10.702,0.1999999999999993,11.15875,10.24525,0,60.25245797594646,11.68582375478928,8.66844199818728,68.16395033716014,10.967289007309976,0.3414247921430143,29.40701207630705,250038.0,1305890.48,0,0.39765872753070935,92.0,48.0,44.0,10.702,10.934892087456507,10.979963182061232,0.1686264343818858,0.23257017929688217,0.06394374491499638
1458619200,2016-03-22,11.58,11.85,11.58,11.83,1020952.0,10.777000000000001,11.925217749383798,9.628782250616204,11.047999999999998,10.441,10.7445,10.777000000000001,0.2699999999999996,11.23825,10.315750000000001,0,62.02198500944683,14.52081316553727,11.926256055242824,69.02952627804262,11.04606170951649,0.3363230212756561,30.25801920327439,1270990.0,1296489.52,0,0.40485910732169944,100.0,60.0,40.0,10.777000000000001,11.020140460079698,11.013297959235302,0.16633840113274165,0.27186674633092345,0.1055283451981818
1458705600,2016-03-23,11.81,11.92,11.66,11.67,1821201.0,10.847,12.033121410311773,9.660878589688226,11.129333333333333,10.512333333333334,10.820833333333335,10.847,0.2599999999999998,11.312,10.382,0,59.40201940420516,13.631937682570596,13.557473901311543,60.22460690600049,11.155372957838386,0.3308713768988235,31.189377621351706,-550211.0,1297590.08,0,0.2521201530821225,96.0,60.0,36.0,10.847,11.082031844834013,11.039050980441761,0.14501166437978186,0.28679292567290915,0.1417812612931273
1458792000,2016-03-24,11.57,11.71,11.49,11.7,704524.0,10.921499999999998,12.125265342581347,9.71773465741865,11.199833333333334,10.586833333333333,10.893333333333334,10.921499999999998,0.22000000000000064,11.383499999999998,10.459499999999998,0,59.737699952642714,14.59353574926541,15.003818006110176,54.90077314526848,11.233174375132688,0.3229519928346219,31.225740343954424,154313.0,1294525.86,0,0.25931139096401895,92.0,60.0,32.0,10.921499999999998,11.140885954849821,11.064970549836202,0.12466466510235408,0.2976120926710699,0.17294742756871584
1459137600,2016-03-28,11.75,12.0,11.69,11.97,889230.0,11.005500000000001,12.254875443971907,9.756124556028096,11.287166666666666,10.660166666666667,10.973666666666666,11.005500000000001,0.3100000000000005,11.478000000000002,10.533000000000001,0,62.662435692566184,16.326530612244913,17.40330852687176,55.74910738583495,11.290001685918368,0.32202685048929175,31.89104232698634,1043543.0,1293652.06,0,0.2658814266736503,100.0,72.0,28.000000000000004,11.005500000000001,11.219849197245077,11.100461900823017,0.12103047294526831,0.3242355187503012,0.2032050458050329
1459224000,2016-03-29,11.94,12.06,11.81,12.01,493780.0,11.099,12.355167186325133,9.842832813674868,11.378,10.745000000000001,11.061499999999999,11.099,0.25,11.576,10.622,0,63.08066507626233,18.44181459566074,19.517313123395898,59.79471196075828,11.351250164498433,0.3168820754543423,32.627887200124775,1537323.0,1279765.0,0,0.3355133055561756,100.0,76.0,24.0,11.099,11.295101654650306,11.136130061575056,0.11310813926057245,0.34459021988074845,0.231482080620176
1459310400,2016-03-30,12.06,12.09,11.77,11.88,1228652.0,11.186499999999999,12.403681580537596,9.969318419462402,11.472166666666668,10.828166666666666,11.150166666666667,11.186499999999999,0.3200000000000003,11.67175,10.701249999999998,0,60.752609979388446,17.275419545903254,20.376149171190438,52.72034229267704,11.443843913727683,0.31710478435046074,33.11169149888191,308671.0,1271145.74,0,0.30597753599407684,96.0,76.0,20.0,11.186499999999999,11.350806258969325,11.165301431709368,0.09180658418646392,0.3462403108532559,0.254433726666792
1459396800,2016-03-31,11.89,11.98,11.82,11.88,598360.0,11.266499999999999,12.444536926416147,10.088463073583851,11.553833333333333,10.913833333333333,11.233833333333333,11.266499999999999,0.16000000000000014,11.74875,10.784249999999998,0,60.75260997938844,15.564202334630364,21.081395117429082,53.172503989820704,11.50617800518537,0.3058830140397136,33.56093834772782,907031.0,1260959.62,0,0.3028698079384124,92.0,76.0,16.0,11.266499999999999,11.401205662877008,11.193328826544295,0.07132290558057064,0.34358735864250534,0.2722644530619347
1459483200,2016-04-01,11.78,12.15,11.65,12.13,655782.0,11.3585,12.504070163717616,10.212929836282383,11.657166666666667,10.983166666666666,11.320166666666667,11.3585,0.5,11.866249999999999,10.85075,0,63.61402256118931,17.881438289601572,22.795725790438926,52.97466559419516,11.553542182723834,0.31974851303687696,33.97809613594188,1562813.0,1242625.66,0,0.2938880745523202,100.0,88.0,12.0,11.3585,11.470614647364911,11.230061029424913,0.06821750100570778,0.3575363293190694,0.28931882831336164
1459742400,2016-04-04,12.11,12.11,11.84,11.84,965363.0,11.428999999999998,12.508998148146564,10.349001851853433,11.733666666666668,11.061666666666667,11.397666666666668,11.428999999999998,0.2900000000000009,11.936749999999998,10.921249999999999,0,58.413826240257215,13.518696069031641,22.120271151488094,47.61962208802148,11.606460699728872,0.31762361924852867,34.36545693928351,597450.0,1248169.8,0,0.25284547286903214,96.0,88.0,8.0,11.428999999999998,11.505794204758729,11.253980204741584,0.04155023241431832,0.3412566188312596,0.29970638641694125
1459828800,2016-04-05,11.71,11.82,11.66,11.7,585274.0,11.4785,12.511888116827368,10.445111883172633,11.7795,11.127500000000001,11.4535,11.4785,0.17999999999999972,11.972750000000001,10.98425,0,56.0840578826939,9.243697478991582,20.580481707216318,49.58360959465034,11.667466480789043,0.3077933607307766,33.6629133834064,12176.0,1237140.4,0,0.1735101199726913,92.0,88.0,4.0,11.4785,11.524289994781707,11.27147117710466,0.010990734399892954,0.31344480441680744,0.3024540700169145
1459915200,2016-04-06,11.72,11.9,11.61,11.88,1008609.0,11.553,12.47004089330848,10.635959106691521,11.842333333333332,11.195333333333334,11.518833333333333,11.553,0.2900000000000009,12.043500000000002,11.0625,0,58.33315677026759,14.340712223291627,20.18385265452852,38.72143394662784,11.791878151635261,0.30652240639286404,33.27243266757999,1020785.0,1240492.14,0,-0.014181805620769369,88.0,84.0,4.0,11.553,11.55816713813583,11.295335052512321,-9.75591402757603e-06,0.30244187512438003,0.3024516310384076
1460001600,2016-04-07,11.82,11.87,11.55,11.64,1127777.0,11.6045,12.413214411890882,10.795785588109117,11.895166666666666,11.251166666666666,11.573166666666667,11.6045,0.33000000000000007,12.09125,11.11775,0,54.421405503367495,9.707822808671077,18.168502532294088,30.99974912038283,11.789596325229628,0.30819937736480235,32.56411492353273,-106992.0,1247124.48,0,-0.07131394671991187,84.0,80.0,4.0,11.6045,11.565960744027656,11.30885132496282,-0.02497777181023142,0.27122941627561836,0.2962071880858498
1460088000,2016-04-08,11.73,11.73,11.41,11.45,1582451.0,11.6515,12.292102060564916,11.010897939435084,11.9455,11.302499999999998,11.624,11.6515,0.3200000000000003,12.137500000000001,11.1655,0,51.54116510142604,8.943862987630823,15.243174475222206,30.980632371475465,11.772595926834105,0.3090422789816022,31.14287654241023,-1689443.0,1264954.44,-1,-0.06290921018102061,80.0,68.0,12.0,11.6515,11.554916863644069,11.314386567121142,-0.054143684909179424,0.2285275819493755,0.2826712668585549
1460347200,2016-04-11,11.46,11.56,11.4,11.4,490470.0,11.666,12.268939466281664,11.063060533718337,11.95,11.353,11.6515,11.666,0.16000000000000014,12.1175,11.214500000000001,0,50.79645847755712,2.6102610261026187,12.559818971168951,31.114582997155537,11.766976787240518,0.2983964019114878,29.769867793449418,-2179913.0,1262366.6,0,-0.12503300739333045,76.0,68.0,8.0,11.666,11.540162876630347,11.317743956645803,-0.07535395594447147,0.1884788219279656,0.2638327778724371
