unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,57.67,57.8,56.89,57.41,1521611.0
1451970000,2016-01-05,57.28,58.11,56.59,58.0,1316313.0
1452056400,2016-01-06,57.58,58.09,57.4,57.74,2155909.0
1452142800,2016-01-07,57.15,57.67,56.94,57.11,1501719.0
1452229200,2016-01-08,57.11,57.43,56.77,56.86,1649546.0
1452488400,2016-01-11,57.01,57.58,57.01,57.42,1916206.0
1452574800,2016-01-12,57.87,57.87,56.92,57.75,1660728.0
1452661200,2016-01-13,58.34,58.89,58.04,58.22,2086526.0
1452747600,2016-01-14,58.17,59.36,57.94,58.99,1241548.0
1452834000,2016-01-15,58.25,58.91,57.9,58.43,1564413.0
1453179600,2016-01-19,58.88,59.8,58.67,59.65,1777119.0
1453266000,2016-01-20,59.28,59.77,57.69,58.17,2107414.0
1453352400,2016-01-21,58.17,58.59,57.11,57.49,1539112.0
1453438800,2016-01-22,57.96,59.07,57.59,59.0,1463943.0
1453698000,2016-01-25,59.03,59.07,58.42,58.59,902700.0
1453784400,2016-01-26,58.84,59.68,58.65,59.27,1007453.0
1453870800,2016-01-27,58.95,59.88,58.79,59.49,1042008.0
1453957200,2016-01-28,59.49,60.87,59.19,60.39,814504.0
1454043600,2016-01-29,60.94,61.79,60.07,61.67,1758262.0
1454302800,2016-02-01,61.31,62.27,61.15,61.89,1156714.0
1454389200,2016-02-02,61.77,62.61,61.65,62.55,1285474.0
1454475600,2016-02-03,62.87,63.72,62.46,63.18,1863041.0
1454562000,2016-02-04,63.07,63.52,62.7,62.83,1477319.0
1454648400,2016-02-05,62.52,63.01,61.69,62.71,1932211.0
1454907600,2016-02-08,63.0,63.7,61.84,62.55,1826003.0
1454994000,2016-02-09,62.41,63.2,62.24,63.01,1508508.0
1455080400,2016-02-10,62.12,62.95,60.79,62.24,2331735.0
1455166800,2016-02-11,62.34,62.71,60.96,61.0,1561424.0
1455253200,2016-02-12,60.75,61.31,60.16,60.73,1082129.0
1455598800,2016-02-16,60.63,61.39,60.38,61.33,1450023.0
1455685200,2016-02-17,61.34,61.54,60.63,61.1,1361546.0
1455771600,2016-02-18,61.21,62.16,60.97,61.76,1109501.0
1455858000,2016-02-19,61.63,61.82,61.02,61.46,959789.0
1456117200,2016-02-22,61.83,62.21,61.44,61.95,892400.0
1456203600,2016-02-23,61.64,62.42,61.46,62.21,694050.0
1456290000,2016-02-24,62.16,62.67,61.81,62.43,727600.0
1456376400,2016-02-25,62.63,63.14,62.39,63.09,610145.0
1456462800,2016-02-26,62.72,62.92,61.13,61.15,1221492.0
1456722000,2016-02-29,61.08,61.67,60.94,61.02,1455698.0
1456808400,2016-03-01,61.35,61.52,60.32,60.81,1428459.0
1456894800,2016-03-02,60.55,61.05,59.31,60.98,1149679.0
1456981200,2016-03-03,61.12,61.12,59.92,60.94,1294743.0
1457067600,2016-03-04,60.63,61.72,60.41,61.56,965064.0
1457326800,2016-03-07,61.32,62.52,61.22,62.51,1337346.0
1457413200,2016-03-08,62.19,63.55,62.19,63.3,1575987.0
1457499600,2016-03-09,64.08,64.26,63.54,63.79,1217013.0
1457586000,2016-03-10,63.62,64.07,63.25,63.84,844312.0
1457672400,2016-03-11,64.19,64.44,63.73,64.02,1096435.0
1457928000,2016-03-14,63.95,64.22,63.57,63.88,679630.0
1458014400,2016-03-15,63.66,64.36,63.61,64.11,739501.0
1458100800,2016-03-16,63.81,65.09,63.35,64.91,1301586.0
1458187200,2016-03-17,65.16,65.61,64.59,65.43,1546573.0
1458273600,2016-03-18,65.58,65.67,64.81,65.03,3013264.0
1458532800,2016-03-21,64.72,65.32,64.16,65.03,742760.0
1458619200,2016-03-22,64.95,65.32,64.55,64.63,928083.0
1458705600,2016-03-23,64.68,65.61,64.3,65.38,1040847.0
