start,start_unix,end,end_unix,direction,finished,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-03-31,1459396800,-0.25,1,7.993989719179057,10.949429300124491,9.585,9.609,9.223,9.591,9551962.0,9.318,9.573,9.151,9.543,9155979.0,16.621099480196804,-8.12481948438834,10.858919277655517,-2.391630863809411,0,-2.526490185865754,-2.41333469679927,-3.11548565524936,9.579171050239985,2.7960905949822035,7.538962633170583,-6.620077908611467,0.6015735410183012,0,0.06999354706909813,-21.999999999999996,20.000000000000004,-42.0,4.248139997904261,1.6375235518214026,6.6342717066242045,-0.08275287702965906,-0.02357749135491982,0.0031436655139893688,-0.04107722938279357,0.02612903225806429
2016-03-24,1458792000,2016-04-01,1459483200,0.25,0,7.993989719179057,10.710997767350245,9.377,9.383,8.819,9.116,18348368.0,9.324,9.692,9.146,9.217,9005026.0,20.439520067920085,-5.776397576870963,14.312140609742869,0.6677877834436288,0,-4.447225575261982,-10.77444336882865,-4.0503696923770764,2.3798330688104627,6.318218973032103,7.671198912789327,-6.66485018828601,-0.5988629449692789,0,0.0967410689893522,-26.0,20.0,-46.0,7.3315612455245684,4.7340620997721885,9.997791569966452,-0.08694091322446712,0.011608983400238637,0.05153520668330258,-0.007703157209504097,-0.03416116525201707
2016-03-24,1458792000,2016-04-04,1459742400,0.25,0,7.993989719179057,10.710997767350245,9.377,9.383,8.819,9.116,18348368.0,9.157,9.33,9.027,9.033,8505919.0,21.360705595325584,-4.425025311920294,15.586922026643052,1.8716557806561411,0,-5.516506217516927,-17.35590118938701,-5.290779882580772,-3.6569170701621445,8.125049238792641,7.507952783676758,-6.554665979699987,-0.5729646158337517,0,0.008263358213629923,-30.0,-60.0,30.0,8.467840141702652,6.213424623462146,11.758481645987942,-0.09636736074833449,0.013727443817115104,0.03287944204583204,-0.0006642311524410749,-0.019963111641532083
2016-03-24,1458792000,2016-04-05,1459828800,0.25,0,7.993989719179057,10.710997767350245,9.377,9.383,8.819,9.116,18348368.0,8.961,9.027,8.679,8.795,7991776.0,23.080647382680027,-2.6451726811450698,17.328595793064224,3.562819783968152,0,-6.8941858946182535,-19.163602941176478,-6.929766533704296,-2.99538711393172,10.68078150469978,7.44783064593826,-6.021789958624229,-0.5557400363164319,0,-0.07071812709623032,-34.0,-84.0,50.0,10.217737350767479,8.222157761991042,14.203042884665408,-0.11180950619059142,0.018874360432063808,0.026378624218305724,-0.013189312109152862,-0.02634783571349486
2016-03-24,1458792000,2016-04-06,1459915200,0.25,0,7.993989719179057,10.710997767350245,9.377,9.383,8.819,9.116,18348368.0,8.902,9.383,8.67,9.199,13309490.0,17.508457798719547,-7.464974811438324,11.421712504982423,-1.3948979961590169,0,-3.910822722003907,-6.637572313001115,-7.08278134129883,-2.583214300597696,4.853226555399189,7.165745631538761,-6.2153140560507225,0.9372865285105684,0,-0.09039500735652653,-38.0,-84.0,46.0,5.021741493640604,3.138869508681168,8.827200625730796,-0.08898689511135605,-0.03228611805631054,0.020002174149363894,-0.05750625067942172,0.04593519044911876
2016-03-24,1458792000,2016-04-07,1460001600,0.25,1,7.993989719179057,10.710997767350245,9.377,9.383,8.819,9.116,18348368.0,9.14,9.514,9.128,9.33,12300482.0,15.101636080633114,-8.993383133151895,9.334226509467669,-3.165237584851738,0,-2.9628927401365246,-8.97560975609756,-6.811464475344428,-2.155548969763025,2.474607824553175,6.855994662676664,-6.639498182941217,0.8744295677860747,0,-0.09476760541709199,-42.0,-84.0,42.0,3.0541264737406095,1.5297032184800514,7.012944768612272,-0.06059647802938467,-0.020364415862808127,0.01972132904608781,-0.02165058949624865,0.01424067833460163
2016-03-31,1459396800,2016-04-08,1460088000,-0.25,0,8.143302073174775,10.710997767350245,9.318,9.573,9.151,9.543,9155979.0,9.615,9.947,9.46,9.644,18206080.0,11.430900960764376,-11.818706850436726,5.363265588275937,-5.723420434121394,0,-0.7130370271631108,2.193493695030208,-5.6186745751275895,-3.2127379171565025,-2.307619921121997,6.615983236327934,-7.7979127402619035,1.3068161091149877,0,-0.14821568912589322,-46.0,-84.0,38.0,-0.1939029448361822,-1.606868867196198,3.390318799998539,-0.01838779647813546,-0.0030070510161758213,0.03141849854832013,-0.019079220240563965,0.03365487674169354
2016-03-31,1459396800,2016-04-11,1460347200,-0.25,0,8.143302073174775,10.710997767350245,9.318,9.573,9.151,9.543,9155979.0,9.775,10.4,9.722,10.13,29898201.0,6.58531927040525,-15.935763495479307,0.6554787759131244,-10.13425468904245,0,2.569599354850773,6.541859486748019,-3.1413096344619,8.727079454238847,-6.233627138590407,6.381744819524085,-8.475289064047903,2.1091809791672476,1,-0.06596414898209178,-46.0,-80.0,34.0,-4.675222112537028,-5.724797742441396,-1.5083996460675877,0.04128780438901186,-0.035044422507403805,0.026653504442250675,-0.04027640671273458,0.05039402737453336
2016-03-31,1459396800,2016-04-12,1460433600,-0.25,1,8.143302073174775,10.710997767350245,9.318,9.573,9.151,9.543,9155979.0,10.21,10.61,9.977,10.52,11109744.0,3.5446593359899055,-19.27754906983023,-2.754277566539926,-13.147813688212935,0,5.0285229972693415,7.357893662618636,0.05286138453815609,14.6502872451197,-9.56610884256807,6.136012868570932,-8.801183172993596,0.7889714447894923,0,-0.05602064130960162,-14.0,-44.0,30.0,-7.866444866920148,-8.341715650406016,-4.9573628798899705,0.10256243930183256,-0.02946768060836491,0.008555133079847899,-0.051615969581748966,0.038499506416584284
2016-04-01,1459483200,2016-04-13,1460520000,0.75,1,8.143302073174775,11.71668891612519,9.324,9.692,9.146,9.217,9005026.0,10.47,10.92,10.35,10.9,9576174.0,1.53132217954996,-22.487285482302255,-5.4871559633027545,-15.687155963302757,0,7.299022696638282,13.648211865290389,3.755988137309777,20.642644743344434,-12.314097528220842,5.872615464651119,-8.675422510513489,0.6847359930080172,0,0.033813182788923,50.0,24.0,26.0,-10.47798165137614,-10.438366641341887,-7.946431763492853,0.16075526297878723,-0.03944954128440359,0.0018348623853210455,-0.050458715596330306,0.03612167300380231
