start,start_unix,end,end_unix,direction,finished,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-03-29,1459224000,-0.25,0,59.10840446197935,63.89159553802065,62.17,62.5,60.5,60.68,3005135.0,60.97,61.78,60.57,61.73,2154390.0,3.5319710513105065,-2.7900303417689827,2.1097251471461504,-1.3942437496624933,0,0.2623017002375079,0.14600908500972795,1.8999916076774266,3.9769941317232096,-0.4154084032402494,1.9774786029285112,-2.7965740045253256,0.9323849183944749,0,-0.012836434130778994,-10.0,-32.0,22.0,0.3709703547707619,-0.336501953605179,0.2142813778032604,-0.08468172211042474,-0.012311679896322647,0.0008099789405475732,-0.01879151142070301,0.01296357072530352
2016-03-15,1458014400,2016-03-30,1459310400,-0.25,0,59.10840446197935,63.89159553802065,62.17,62.5,60.5,60.68,3005135.0,62.34,62.5,61.84,61.99,1271515.0,3.025972581627485,-3.213099537588164,1.6470398451363053,-1.7889982255202597,0,1.3571665682534046,-0.863585478970093,2.6797858703528825,3.6853570789758052,-0.8900902407710447,1.9172525569378718,-3.5501981194409247,0.565760995224989,0,-0.0461968483303605,-14.0,-32.0,18.0,-0.09356347798032516,-0.6826546880256501,-0.19795985970606012,-0.028192296382360517,0.005646071947088327,0.008227133408614362,-0.0024197451201806164,0.004211890490847248
2016-03-15,1458014400,2016-03-31,1459396800,-0.25,0,59.10840446197935,63.89159553802065,62.17,62.5,60.5,60.68,3005135.0,61.98,62.48,61.75,62.12,1876529.0,2.706999887258931,-3.412086815784363,1.3720755526937154,-2.019746726765405,0,1.9142720487252305,-0.9882052916799562,3.5424026916741327,10.595043610636928,-1.1201223172629113,1.8605191772370557,-4.158691159865857,0.8410507869218368,0,-0.023399841001585136,-18.0,-32.0,14.0,-0.3525434642627232,-0.8056890795874949,-0.39086431494251883,0.017097172146575197,-0.0022537025112685516,0.0057952350289762755,-0.005956213779781061,0.0020971124374897787
2016-03-15,1458014400,2016-04-01,1459483200,-0.25,0,59.10840446197935,63.89159553802065,62.17,62.5,60.5,60.68,3005135.0,61.79,62.37,61.65,62.28,1951446.0,2.2689316138616107,-3.6144679015944234,1.0292228644829748,-2.296082209377005,0,2.6173299944159822,-1.2682308180088733,4.535680482348384,3.810791008664161,-1.4555702294248647,1.8057629906064279,-4.617884477594007,0.8841189253549925,0,-0.017542948775477043,-21.999999999999996,-31.999999999999996,10.0,-0.6727681438664064,-0.9595212915982785,-0.6214011582628842,0.054868137705544,-0.007867694283879234,0.0014450867052022698,-0.010115606936416222,0.0025756600128783447
2016-03-15,1458014400,2016-04-04,1459742400,-0.25,0,59.10840446197935,63.89159553802065,62.17,62.5,60.5,60.68,3005135.0,62.38,63.12,62.38,63.01,1931250.0,1.0868731273889125,-4.732326230071024,-0.1605565254192527,-3.4282918055335045,0,5.7261895255523285,0.015873015873012715,6.627660369744709,4.711883820036384,-2.584792583408941,1.752576629236389,-6.031823026813765,0.8776034375789133,0,0.06316660248158269,-26.0,-32.00000000000001,6.000000000000007,-1.8227265513410629,-1.9062890506979784,-1.703228663577832,0.12219764762391794,-0.00999841295032522,0.0017457546421202341,-0.00999841295032522,0.011721258831085324
2016-03-15,1458014400,2016-04-05,1459828800,-0.25,1,59.10840446197935,63.89159553802065,62.17,62.5,60.5,60.68,3005135.0,62.48,62.81,61.54,61.63,2136908.0,2.9431541946741078,-2.4936977611190514,2.006328086970612,-1.4254421547947373,1,-0.7092684005196688,-2.9295952118443838,5.637473221825628,6.373843751730163,-0.29930254643008425,1.8342042306696678,-6.4414526772172955,-0.9668620964447234,0,0.08798365576801156,-30.0,-32.0,2.0,0.22472821677752108,0.26255751403915895,0.47828073719193753,0.06959057252371181,0.013791984423170423,0.019146519552166064,-0.0014603277624534172,-0.0219012855102364
2016-03-15,1458014400,2016-04-06,1459915200,0.75,1,59.10840446197935,65.8605291160197,62.17,62.5,60.5,60.68,3005135.0,61.87,63.76,61.87,63.72,2592359.0,-0.03507066417817839,-5.88300843186704,-1.2123352165724839,-4.708882611424983,0,7.174994992181183,2.115384615384616,8.3775721167397,14.313128135480639,-3.293394669609512,1.8860932736640559,-7.627276136689389,1.1690437373128182,0,0.161635761224374,50.0,52.0,-2.0,-2.9590395480226164,-2.737835939815241,-2.7068960864862817,0.16585600175323234,-0.029033270558694313,0.0006277463904582614,-0.029033270558694313,0.0339120558169721
2016-03-29,1459224000,2016-04-07,1460001600,0.25,0,61.5,65.8605291160197,60.97,61.78,60.57,61.73,2154390.0,63.42,64.21,63.17,63.49,1962241.0,0.539796368223918,-5.638237067546683,-0.7410615845015087,-4.335328398172948,0,6.163449319170148,1.1792828685258996,10.027332261064906,22.427600973172517,-2.553939601841037,1.874720680616021,-8.27984996268506,-0.8854917878106366,0,0.18065632586984243,46.0,52.0,-6.0,-2.5492203496613826,-2.158302556544726,-2.2621093681309645,0.20195044025145306,-0.0011025358324145973,0.011340368561978176,-0.005040163805323683,-0.0036095417451349476
2016-03-29,1459224000,2016-04-08,1460088000,0.25,0,61.5,65.8605291160197,60.97,61.78,60.57,61.73,2154390.0,63.76,64.15,62.64,62.92,1573616.0,1.5957402432271977,-4.799808901841317,0.19972451790633272,-3.363530408984957,0,3.685678019327071,1.3041378199967835,10.213780270175592,14.635039776610427,-1.3262925806207164,1.9280017802198326,-9.466700067970994,-0.7128876010572229,0,0.06759843395433535,42.0,52.0,-10.0,-1.6020343293070596,-1.1508052227964924,-1.3227019886282818,0.17628044575408375,0.013350286077558726,0.019548633184996778,-0.004450095359186279,-0.008977791778232769
2016-03-29,1459224000,2016-04-11,1460347200,0.25,0,61.5,65.8605291160197,60.97,61.78,60.57,61.73,2154390.0,63.0,63.12,62.17,62.31,1316196.0,2.3689200060838402,-3.8020768027457024,1.1327769753383592,-2.4461028192371543,0,1.143927641621552,-1.5328697850821726,9.197443518439261,8.98851597478977,-0.20415398845838695,1.9167163447149205,-10.104947323461872,-0.6090992992402794,0,0.02685962086844595,38.0,52.0,-14.0,-0.716578398330924,-0.16565760120194284,-0.3426875889685306,0.11028887941374926,0.011073663938372613,0.012999518536350507,-0.002246830364307506,-0.009694850603941485
2016-03-29,1459224000,2016-04-12,1460433600,0.25,0,61.5,65.8605291160197,60.97,61.78,60.57,61.73,2154390.0,62.41,62.81,62.1,62.58,1511411.0,1.8048256856101546,-4.174592384235922,0.6282624906785941,-2.9207947160967365,0,2.198381023613962,-0.7926442612555487,8.8218438171388,3.0688713864482224,-0.5159492249384954,1.8531682197751764,-10.62672405330523,0.7198455310558173,0,0.052653632253950325,34.0,52.0,-18.0,-1.1848833493128836,-0.5395915152315212,-0.7423565505996379,0.07839209344855766,-0.0027165228507510797,0.003675295621604402,-0.007670182166826467,0.004333172845450095
2016-03-29,1459224000,2016-04-13,1460520000,0.25,0,61.5,65.8605291160197,60.97,61.78,60.57,61.73,2154390.0,62.95,63.61,62.67,63.57,1314795.0,0.5490287272358785,-5.541949916476071,-0.8604687745792035,-4.187509831681609,0,5.874161995834115,4.762689518787081,10.078916720939372,2.249610758297642,-1.8947912308192372,1.8097333350366267,-11.306845081959263,0.6454088308894901,0,0.14235422204929454,30.0,52.0,-21.999999999999996,-2.4964605946201033,-1.8896193198653037,-2.198403172630364,0.11530738403474838,-0.009753028157936106,0.0006292276230925875,-0.014157621519584662,0.015819750719079595
2016-03-29,1459224000,2016-04-14,1460606400,0.25,1,61.5,65.8605291160197,60.97,61.78,60.57,61.73,2154390.0,63.57,63.96,63.25,63.61,1256647.0,0.8130477529619782,-5.548152296272789,-0.768747052350264,-4.010375727086952,0,6.018003148309468,3.9548945906193853,11.136657501580956,8.633891554614017,-1.7426147704791077,1.7591368443951074,-11.587225807759067,0.6273257196231677,0,0.134822054196807,26.0,52.0,-26.0,-2.3675522716553985,-1.765474807879059,-2.171280256995459,0.13252800108044616,-0.0006288319446627888,0.005502279515799513,-0.005659487501965099,0.0006292276230925875
2016-04-06,1459915200,2016-04-15,1460692800,-0.25,0,61.55478728663638,65.8605291160197,61.87,63.76,61.87,63.72,2592359.0,63.46,63.93,63.26,63.86,1496169.0,0.5993968178891009,-5.519534619329718,-0.9729616870236839,-4.059400772523233,0,6.941437709194453,6.1502659574468135,12.377618107781641,15.270761127716838,-1.8525833824465252,1.7020301448879762,-11.847579338858884,0.7542708941046856,0,0.2070646836570082,50.0,80.0,-30.0,-2.460068900720316,-1.9452785095779035,-2.4540943486138502,0.14960129637853575,-0.006263701847792014,0.0010961478233635358,-0.009395552771688132,0.003930199654142541
2016-04-06,1459915200,2016-04-18,1460952000,-0.25,0,61.55478728663638,65.8605291160197,61.87,63.76,61.87,63.72,2592359.0,63.51,64.16,63.36,64.11,1006819.0,0.5417465329257141,-5.7375038250797985,-1.128009150938496,-4.182134872354794,0,7.872488518280782,5.098360655737704,13.776756828944443,13.653868180463263,-1.9633220572377326,1.663426015200548,-11.845150313633196,0.5163053887716978,0,0.1700892181362077,50.0,84.0,-34.0,-2.5978786460770493,-2.105966847762602,-2.723323206749896,0.16534627129183344,-0.009358914365933613,0.0007799095304943382,-0.01169864295741696,0.0039148136548701196
2016-04-06,1459915200,2016-04-19,1461038400,-0.25,1,61.55478728663638,65.8605291160197,61.87,63.76,61.87,63.72,2592359.0,64.59,65.32,64.44,64.88,1617870.0,-0.12408591436805239,-6.785593493770051,-2.0049835593916896,-5.013614878750488,0,10.632309463740846,6.360655737704911,16.1064174636255,14.290498495102753,-2.850258075704403,1.6594913068616701,-10.784631564587803,0.8427678566098527,0,0.19704451395086722,50.0,88.0,-38.0,-3.4548397040690446,-2.9565624138270863,-3.7257381012463497,0.21224163070629232,-0.004469790382244043,0.00678175092478428,-0.006781750924784169,0.012010606769614629
2016-04-07,1460001600,2016-04-20,1461124800,0.75,0,61.55478728663638,67.67829549019449,63.42,64.21,63.17,63.49,1962241.0,64.77,66.52,64.77,66.1,2270409.0,-1.0314574641620027,-8.705305016927227,-3.4104891578416527,-6.483106404437706,0,14.509947306471815,7.953617507757631,19.797336070628255,15.063189356798631,-4.138061756705753,1.701622377198408,-8.978301402934967,1.1886490745835072,0,0.24204780535721163,50.0,92.0,-42.0,-4.868381240544622,-4.295521661820416,-5.286870313083043,0.3044373225209349,-0.020121028744326752,0.006354009077155887,-0.020121028744326752,0.018803945745992534
2016-04-07,1460001600,2016-04-21,1461211200,0.75,0,61.55478728663638,67.67829549019449,63.42,64.21,63.17,63.49,1962241.0,66.03,66.59,65.57,65.81,2127119.0,0.04152266448484454,-8.257599248590623,-2.633085144101713,-5.738996099883494,0,12.958293550103441,7.322243966079586,22.094446838272585,23.389070615015456,-3.2082196131063085,1.6977490489141827,-7.258059728411613,-1.1214931087708475,0,0.13288929009983688,46.0,92.0,-46.0,-4.108038292052882,-3.5048557210731275,-4.678544072819463,0.3231347879556228,0.003342956997416824,0.011852302081750477,-0.003646862179000343,-0.00438729198184562
2016-04-07,1460001600,2016-04-22,1461297600,0.75,1,61.55478728663638,67.67829549019449,63.42,64.21,63.17,63.49,1962241.0,65.87,66.2,65.27,65.88,1549187.0,0.48880414968353136,-8.239259523089714,-2.4220805504958633,-5.489779396883208,0,13.1832971461643,7.174231332357242,24.040701092509277,16.328123926763908,-2.99802060600976,1.675638871343516,-6.099500409530229,0.8229935271217795,0,0.09819977772485634,42.0,68.0,-26.0,-3.8752276867030986,-3.2638249523467096,-4.592382551216161,0.3170227063875861,-0.00015179113539753875,0.004857316332726347,-0.0092592592592593,0.0010636681355415956
2016-04-15,1460692800,2016-04-25,1461556800,0.25,0,63.69288270083796,67.67829549019449,63.46,63.93,63.26,63.86,1496169.0,65.61,65.88,64.98,65.45,1211753.0,1.3746117720157258,-7.172931099746819,-1.4598930481283503,-4.520244461420944,0,10.795397950109162,7.400722021660658,24.63647722398506,18.738543956146344,-1.9627234173943862,1.6643939266325871,-5.441408243682702,-0.6570052461284933,0,0.1849617516584541,38.0,68.0,-30.0,-2.899159663865561,-2.3779657094484463,-3.8100516668110487,0.2630494960307854,0.002444614209319962,0.006569900687547703,-0.007181054239877804,-0.006527018822100716
