start,start_unix,end,end_unix,direction,finished,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-03-16,1458100800,-0.25,0,31.609005227096784,33.43099477290321,32.54,32.62,32.42,32.51,6139812.0,32.49,32.7,32.21,32.63,5593266.0,1.1876710421976782,-3.360518115443128,0.20788640310551898,-2.608540198181643,0,10.801765785919144,3.7190082644628157,30.07867040831012,-15.256427098132363,-0.6782921505393062,1.5475256541285125,2.429824409497268,0.7652591485212485,0,0.11544057689944213,34.0,72.0,-38.0,-1.086423536622732,-1.1652920710278067,-3.209287124969322,-0.02258749006059302,-0.0042905301869445855,0.0021452650934723483,-0.012871590560833646,0.0036911719470933413
2016-03-15,1458014400,2016-03-17,1458187200,-0.25,1,31.609005227096784,33.43099477290321,32.54,32.62,32.42,32.51,6139812.0,32.63,32.95,32.59,32.76,8180354.0,0.8311400623336453,-3.4288201600137,0.016788766788792486,-2.822039072039047,1,12.073048212375276,3.7365421152628238,29.89435796481137,-7.549586100551707,-0.9366050041248002,1.5097787092812964,2.8449597468095114,1.1151951966558897,0,0.146272513160283,30.0,72.0,-42.0,-1.2988400488400202,-1.4091605983997653,-3.452460500311034,-0.02033301500089124,-0.003968253968253843,0.005799755799756001,-0.00518925518925506,0.003984063745019695
2016-03-15,1458014400,2016-03-18,1458273600,0.25,0,31.609005227096784,33.42892371769584,32.54,32.62,32.42,32.51,6139812.0,32.78,32.82,32.27,32.35,23763795.0,1.9168365712793616,-1.7622770658697817,1.4456465739309579,-1.4538897475528074,1,6.039325615118699,2.5681674064679845,27.263647594824974,-13.713177595416177,0.39960461069279063,1.541144969548947,2.106828881077597,-3.108155727635944,-1,0.0010887221674469759,26.0,72.0,-46.0,0.07727975270479703,-0.14442912028846422,-2.1414235800341146,-0.047496678661983927,0.013292117465224074,0.014528593508500665,-0.002472952086553293,-0.01251526251526236
2016-03-15,1458014400,2016-03-21,1458532800,0.25,0,31.609005227096784,33.42892371769584,32.54,32.62,32.42,32.51,6139812.0,32.3,32.59,32.09,32.44,4697959.0,1.5823447546724196,-1.8104581948696534,1.2741471434443383,-1.6666666666666572,1,7.005009907529754,1.7565872020075244,25.444689531574422,-19.785299147173916,0.17353880256467846,1.5371862712343884,0.8611950235505113,0.6200802348061871,0,0.03079480696614366,22.0,68.0,-46.0,-0.11405672009861689,-0.3813242892156836,-2.318293554248598,-0.05965801116718539,-0.004315659679408168,0.0046239210850802515,-0.010789149198520143,0.002782071097372274
2016-03-15,1458014400,2016-03-22,1458619200,0.25,0,31.609005227096784,33.42892371769584,32.54,32.62,32.42,32.51,6139812.0,32.3,32.41,31.94,32.06,5835109.0,2.781463391283097,-0.635487096835206,2.5098773133707795,-0.49386566853817726,1,1.9345784752644803,0.06242197253434184,21.7203222961193,-19.6485679814745,1.3939830259004111,1.5557040243850053,-0.738158991329751,-0.7739513465523009,0,-0.018806069407685578,18.0,64.0,-46.0,1.0729881472239384,0.7232970339824192,-1.114984589000656,-0.09163698532102438,0.007485963817841279,0.010917030567685337,-0.0037429819089207506,-0.011713933415536282
2016-03-15,1458014400,2016-03-23,1458705600,0.25,0,31.609005227096784,33.42892371769584,32.54,32.62,32.42,32.51,6139812.0,31.99,32.47,31.71,32.28,6822095.0,2.0213263509799333,-1.1539161898894719,1.913465510119778,-1.1782321354812098,1,4.406044467402651,1.0012515644555704,19.570449197593785,-18.838427569574776,0.6771923542415976,1.6029083096193626,-2.088190227583034,0.9101681434982011,0,-0.03220362120618333,14.0,56.0,-42.0,0.4337050805452378,0.033323236089060515,-1.7187683080913843,-0.0958614251444262,-0.008983890954151308,0.005885997521685171,-0.017657992565055736,0.006862133499688117
2016-03-15,1458014400,2016-03-24,1458792000,0.25,0,31.609005227096784,33.42892371769584,32.54,32.62,32.42,32.51,6139812.0,31.96,32.22,31.81,32.0,6650090.0,2.9319202304179015,-0.4600452304178759,2.7317708333333144,-0.3401041666666771,1,0.8997432657605131,-1.5081563558017912,16.268349328269874,-24.588915007223065,1.4445721924470973,1.6063492032336375,-3.3417906612467974,-0.885984784646966,0,-0.08401087291505012,10.0,56.0,-46.0,1.23593750000002,0.8220800701758151,-0.8251288040896299,-0.11415875275824777,-0.0012499999999999734,0.0068749999999999645,-0.00593750000000004,-0.00867410161090465
2016-03-15,1458014400,2016-03-28,1459137600,0.25,1,31.609005227096784,33.42892371769584,32.54,32.62,32.42,32.51,6139812.0,31.99,32.51,31.98,32.39,4875053.0,1.6722702717988795,-1.5333385027343667,1.493773798497486,-1.5040650406503886,1,5.138681356444948,1.0608424336973585,15.216252320346479,-18.576522704567935,0.22400416953387037,1.590528973989311,-4.4366637448221375,0.6553322158653702,0,0.009556602089779355,6.000000000000007,52.00000000000001,-46.0,0.06946588453227776,-0.35457051314060095,-1.940081945415585,-0.0972994920062244,-0.012349490583513534,0.003704847175054038,-0.012658227848101222,0.012187500000000018
2016-03-16,1458100800,2016-03-29,1459224000,-0.25,0,31.622591284231643,33.454359473671296,32.49,32.7,32.21,32.63,5593266.0,32.51,32.89,32.32,32.6,9496702.0,1.0407236928407997,-2.0284537541904797,0.9212678936605414,-2.075664621676893,1,7.231485374533712,1.6526348612410386,15.231254330418128,-10.76221392961736,-0.35858002941388634,1.5922963082333024,-4.547496328433063,1.2699576591629493,0,-0.03847579631966011,2.0,44.0,-42.0,-0.49386503067484,-0.9015574634704251,-2.4709030773418306,-0.07055396733325858,-0.0027607361963191135,0.008895705521472452,-0.008588957055214785,0.006483482556344677
2016-03-16,1458100800,2016-03-30,1459310400,-0.25,0,31.622591284231643,33.454359473671296,32.49,32.7,32.21,32.63,5593266.0,32.69,33.01,32.6,32.89,6991098.0,0.31753149849060947,-2.835014015973073,0.1155366372757527,-2.824566737610212,1,9.947553578806989,2.3017107309486846,16.39263164814948,-10.517302555396817,-1.201484624499713,1.5545653812041724,-4.395785544629042,0.9464132081184073,0,-0.05354185355820042,50.0,96.0,-46.0,-1.2587412587412388,-1.6062556181117174,-3.2002221163509006,-0.03374774869307473,-0.0060808756460931646,0.003648525387655699,-0.008817269686834828,0.008895705521472452
